
[ 6130.674778] [AOA] Measurement: 0,1629140887.046902,08:55:31:70:ff:0a,2,1,1,0,128,338,68,841,913,895,976,436,537,60,237,410,977,287,910,611,245,435,875,492,917,632,34,738,75,146,329,70,150,286,994,871,638,72,70,70,63,67,68,73,59,69,68,73,70,68,69,61,67,68,69,67,63,65,57,72,54,70,68,68,63,66,71,64,68
[ 6130.724739] [AOA] Measurement: 0,1629140887.096861,08:55:31:70:ff:0a,2,1,1,0,128,355,61,868,925,914,1022,444,576,104,272,43,225,822,65,187,517,981,55,531,963,704,55,616,968,573,99,582,1005,724,812,19,849,71,68,70,62,69,71,73,58,69,67,71,71,67,69,65,66,72,72,67,67,69,62,73,59,74,73,73,68,72,73,70,73
[ 6130.774911] [AOA] Measurement: 0,1629140887.147035,08:55:31:70:ff:0a,2,1,1,0,128,775,907,278,718,371,810,457,600,52,204,929,149,859,72,630,287,992,47,424,869,104,900,689,27,140,326,100,191,242,1014,99,812,66,65,67,60,67,71,71,56,67,65,70,70,68,67,66,64,70,68,65,67,67,65,73,60,74,71,72,69,73,74,71,73
[ 6130.823863] [AOA] Measurement: 0,1629140887.195989,08:55:31:70:ff:0a,2,1,1,0,128,783,880,261,738,348,781,882,367,459,993,364,949,293,863,677,284,453,871,946,698,82,882,706,1017,126,311,71,177,236,986,947,755,69,67,69,61,68,70,72,58,70,67,69,69,67,68,65,66,73,70,67,68,69,64,73,58,72,72,72,68,72,75,71,72
[ 6130.870222] [AOA] Measurement: 0,1629140887.242346,08:55:31:70:ff:0a,2,1,1,0,128,323,89,841,939,941,1002,446,568,526,23,386,958,333,910,202,537,994,65,493,917,648,88,728,16,210,377,18,126,239,996,735,419,63,64,64,59,64,68,67,53,64,60,66,66,65,66,65,63,71,66,65,67,69,65,74,61,73,69,69,67,73,70,73,72
[ 6130.912982] [AOA] Measurement: 0,1629140887.285104,08:55:31:70:ff:0a,2,1,1,0,128,369,82,773,877,380,808,923,400,529,56,953,137,251,863,577,262,353,878,981,716,121,929,707,19,133,305,109,177,298,989,187,887,66,65,65,59,65,70,70,57,65,64,69,68,65,67,65,64,69,67,63,67,68,63,70,60,72,68,71,67,73,73,72,73
[ 6130.959124] [AOA] Measurement: 0,1629140887.331251,08:55:31:70:ff:0a,2,1,1,0,128,766,860,281,710,342,789,940,384,51,237,978,150,288,896,627,277,409,869,935,699,77,875,94,793,540,45,476,941,721,791,677,556,68,67,70,62,68,71,74,58,69,67,71,70,69,69,65,68,71,69,67,65,67,63,71,56,74,71,71,67,73,73,69,72
[ 6131.003593] [AOA] Measurement: 0,1629140887.375719,08:55:31:70:ff:0a,2,1,1,0,128,796,902,279,721,395,802,912,403,520,8,441,985,256,863,651,243,442,852,933,703,141,942,687,3,73,266,65,116,285,15,393,165,70,69,69,62,69,70,74,58,69,66,72,71,66,69,66,66,71,72,66,69,70,64,73,59,75,71,72,67,73,73,70,74
[ 6131.045952] [AOA] Measurement: 0,1629140887.418075,08:55:31:70:ff:0a,2,1,1,0,128,784,881,311,737,957,1002,423,583,565,53,428,1015,269,883,661,308,406,875,489,877,656,44,724,26,130,308,48,143,290,996,638,383,70,69,69,61,68,71,73,58,68,66,71,70,67,69,65,66,70,70,69,66,70,63,74,59,73,71,72,69,71,74,69,72
[ 6131.089321] [AOA] Measurement: 0,1629140887.461447,08:55:31:70:ff:0a,2,1,1,0,128,315,66,808,888,938,1010,953,411,61,237,968,146,846,54,176,490,1009,58,511,905,687,99,720,30,119,313,94,190,234,989,628,221,70,70,70,62,69,71,74,60,70,69,72,73,68,70,66,66,73,71,68,67,69,63,72,59,74,71,72,69,73,75,71,73
[ 6131.127263] [AOA] Measurement: 0,1629140887.499391,08:55:31:70:ff:0a,2,1,1,0,128,866,964,813,899,1002,22,411,573,60,226,972,173,879,68,200,509,936,76,432,865,163,935,201,882,130,361,82,167,787,849,617,426,67,66,67,61,65,69,72,58,68,66,73,72,68,69,65,66,72,69,66,67,69,65,74,59,74,72,73,69,73,73,71,73
[ 6131.170264] [AOA] Measurement: 0,1629140887.542387,08:55:31:70:ff:0a,2,1,1,0,128,302,73,252,713,359,783,893,340,519,42,390,979,329,899,651,286,424,844,957,736,123,910,124,801,640,119,552,995,729,801,700,506,67,64,66,59,66,68,70,58,70,67,71,72,66,70,64,66,68,70,65,66,69,62,72,58,71,71,71,68,72,73,70,72
[ 6131.209143] [AOA] Measurement: 0,1629140887.581269,08:55:31:70:ff:0a,2,1,1,0,128,829,916,275,726,363,805,959,399,54,246,980,136,844,46,232,553,953,56,899,685,674,76,672,1023,595,102,505,947,773,810,361,111,70,69,69,62,69,72,73,58,69,68,71,71,67,69,67,66,71,70,68,67,68,66,72,60,73,70,72,68,73,74,71,74
[ 6131.253583] [AOA] Measurement: 0,1629140887.625710,08:55:31:70:ff:0a,2,1,1,0,128,854,911,840,920,351,797,908,344,604,66,419,963,280,900,647,286,404,843,945,690,118,938,202,871,560,108,58,172,259,1007,610,409,65,63,65,57,64,69,69,55,64,63,69,68,64,66,65,64,69,65,63,65,67,66,70,59,72,67,70,67,72,70,72,72
[ 6131.296644] [AOA] Measurement: 0,1629140887.668766,08:55:31:70:ff:0a,2,1,1,0,128,293,54,270,754,359,826,909,380,563,20,951,145,819,33,686,311,410,873,506,948,75,858,150,875,615,122,515,1000,677,737,301,148,68,67,68,60,70,71,72,59,68,66,71,71,68,69,67,68,71,70,65,67,69,62,72,59,73,70,71,68,71,74,71,72
[ 6131.351928] [AOA] Measurement: 0,1629140887.724049,08:55:31:70:ff:0a,2,1,1,0,128,791,894,298,709,369,825,844,320,503,1001,463,992,279,891,713,351,989,59,912,693,58,842,110,789,591,82,539,974,670,755,766,570,62,62,65,58,64,67,67,53,65,62,67,67,63,65,64,63,69,67,64,67,68,66,69,60,70,68,69,67,73,70,71,72
[ 6131.398611] [AOA] Measurement: 0,1629140887.770737,08:55:31:70:ff:0a,2,1,1,0,128,269,1022,222,677,352,794,893,339,598,89,963,133,250,839,674,302,422,910,492,908,638,69,678,5,99,343,54,159,259,1020,114,916,68,65,65,60,66,70,69,56,67,64,68,70,65,66,65,63,70,66,64,67,68,65,72,60,72,68,68,67,75,71,72,73
[ 6131.442772] [AOA] Measurement: 0,1629140887.814898,08:55:31:70:ff:0a,2,1,1,0,128,311,82,842,913,931,1023,398,541,79,259,42,208,889,86,222,556,942,68,440,902,685,84,729,47,126,314,90,172,253,1015,717,444,68,67,68,61,67,70,72,57,69,66,72,70,69,70,66,67,72,72,68,67,69,64,74,59,73,72,71,67,74,72,71,74
[ 6131.492928] [AOA] Measurement: 0,1629140887.865052,08:55:31:70:ff:0a,2,1,1,0,128,789,906,240,678,398,816,949,404,119,258,960,143,284,903,686,320,362,854,936,687,90,870,149,842,567,65,576,1007,660,776,438,314,65,64,64,58,65,69,67,54,64,62,69,69,64,64,65,63,70,65,64,66,69,66,73,60,73,69,71,68,72,72,72,74
[ 6131.547383] [AOA] Measurement: 0,1629140887.919510,08:55:31:70:ff:0a,2,1,1,0,128,300,65,902,956,970,10,395,556,88,260,966,163,841,70,192,463,1011,71,510,936,662,72,708,12,131,340,52,182,274,1016,793,393,62,64,65,58,63,69,67,55,67,64,68,71,64,67,66,64,68,67,62,66,69,63,70,59,72,68,69,67,74,73,73,74
[ 6131.590045] [AOA] Measurement: 0,1629140887.962167,08:55:31:70:ff:0a,2,1,1,0,128,764,870,307,716,344,772,860,318,470,1022,430,1006,271,889,656,328,953,69,419,881,659,55,663,26,137,311,113,166,246,1006,340,17,66,66,66,61,67,70,69,56,65,64,69,70,66,67,66,64,70,66,66,67,68,65,72,60,73,68,72,68,74,71,70,72
[ 6131.629132] [AOA] Measurement: 0,1629140888.001258,08:55:31:70:ff:0a,2,1,1,0,128,769,889,270,707,416,807,463,601,80,259,1004,203,818,79,209,483,946,53,933,707,670,82,704,32,120,302,102,180,285,1023,582,362,64,64,65,59,64,66,68,55,67,63,70,69,65,67,66,63,73,68,65,66,67,64,71,59,73,69,70,68,73,73,73,76
[ 6131.673676] [AOA] Measurement: 0,1629140888.045803,08:55:31:70:ff:0a,2,1,1,0,128,835,910,270,738,413,855,500,635,86,211,977,187,851,23,629,262,427,887,913,693,101,873,124,815,541,61,508,957,758,789,663,442,68,67,68,62,69,72,72,59,68,66,73,72,66,69,66,67,71,70,68,66,69,65,74,59,72,71,73,67,73,75,70,75
[ 6131.712402] [AOA] Measurement: 0,1629140888.084528,08:55:31:70:ff:0a,2,1,1,0,128,825,922,891,919,866,983,462,617,25,202,970,176,872,80,173,503,941,49,435,893,157,920,139,866,143,323,25,121,322,9,38,856,67,67,70,62,69,72,74,59,72,70,75,71,68,68,65,66,69,70,67,65,67,62,71,57,74,70,70,67,69,75,68,71
[ 6131.754632] [AOA] Measurement: 0,1629140888.126758,08:55:31:70:ff:0a,2,1,1,0,128,746,854,306,691,419,841,924,382,509,63,975,202,838,39,161,490,369,871,500,928,74,866,191,844,638,159,501,987,249,1012,389,80,71,70,70,62,71,69,72,59,70,69,71,71,68,69,62,66,69,70,67,63,67,61,71,55,71,69,69,66,67,72,64,70
[ 6131.799826] [AOA] Measurement: 0,1629140888.171949,08:55:31:70:ff:0a,2,1,1,0,128,739,873,304,720,387,838,461,600,96,253,997,189,849,58,164,497,956,15,995,722,114,894,156,867,607,95,92,187,275,9,288,64,69,68,69,63,71,70,73,59,71,67,72,71,69,69,63,67,69,69,66,66,68,58,71,58,70,68,70,66,69,74,67,70
[ 6131.843995] [AOA] Measurement: 0,1629140888.216117,08:55:31:70:ff:0a,2,1,1,0,128,834,901,309,747,371,805,893,341,599,77,389,988,258,836,702,306,388,837,932,689,140,942,712,25,58,268,517,966,709,767,534,375,70,68,67,62,68,71,72,58,70,69,72,72,68,71,66,66,71,70,66,67,68,63,74,60,74,71,72,69,72,74,71,72
[ 6131.894894] [AOA] Measurement: 0,1629140888.267015,08:55:31:70:ff:0a,2,1,1,0,128,334,66,849,925,956,1022,457,561,553,47,351,975,221,839,681,293,443,949,444,902,111,867,176,875,146,296,75,164,315,23,278,960,68,65,68,61,66,70,71,57,69,67,72,70,67,67,64,66,70,70,66,66,68,64,75,58,73,69,72,69,73,73,69,71
[ 6131.938716] [AOA] Measurement: 0,1629140888.310841,08:55:31:70:ff:0a,2,1,1,0,128,335,91,807,922,965,1014,388,529,544,45,438,982,278,900,631,261,983,66,489,888,656,55,721,38,79,281,90,145,269,1002,470,245,67,66,66,59,65,69,70,57,67,64,70,70,65,69,67,65,71,69,66,67,69,66,74,60,75,71,73,69,74,74,72,74
[ 6131.977744] [AOA] Measurement: 0,1629140888.349872,08:55:31:70:ff:0a,2,1,1,0,128,307,68,796,895,418,808,894,381,563,42,968,176,874,58,658,310,409,873,906,696,78,894,171,834,625,88,562,1001,714,797,119,888,64,63,64,58,64,68,69,55,66,64,68,70,64,66,67,64,69,68,63,66,68,66,72,59,72,68,72,67,74,71,72,72
[ 6132.022550] [AOA] Measurement: 0,1629140888.394677,08:55:31:70:ff:0a,2,1,1,0,128,751,895,239,698,429,839,940,411,81,253,408,990,265,902,680,354,1014,84,483,909,699,116,747,58,122,291,37,130,724,769,771,602,71,69,69,61,68,70,71,57,70,66,70,70,67,71,65,67,73,71,68,67,69,65,73,60,75,73,72,70,73,73,70,73
[ 6132.078565] [AOA] Measurement: 0,1629140888.450662,08:55:31:70:ff:0a,2,1,1,0,128,281,37,301,731,945,1009,393,552,527,28,416,975,365,941,662,297,428,903,434,872,143,911,641,1012,558,76,509,972,278,1006,465,239,70,69,70,63,70,73,74,59,70,69,73,73,67,67,65,68,71,70,68,67,69,63,74,60,74,72,72,68,72,74,71,73
[ 6132.128336] [AOA] Measurement: 0,1629140888.500461,08:55:31:70:ff:0a,2,1,1,0,128,372,104,823,935,911,1004,486,607,55,231,449,21,821,36,206,513,998,47,523,918,574,7,704,15,598,115,102,198,253,979,477,180,72,70,69,63,70,72,72,60,71,68,71,71,68,70,65,65,72,69,68,67,69,64,74,59,73,72,72,67,73,76,71,73
[ 6132.171835] [AOA] Measurement: 0,1629140888.543966,08:55:31:70:ff:0a,2,1,1,0,128,305,56,850,904,928,1000,486,583,54,252,920,190,814,58,147,457,987,58,516,937,659,78,724,21,131,314,92,183,266,988,275,1008,69,66,69,60,67,69,71,57,68,67,72,72,68,69,64,67,71,70,69,67,69,63,73,58,73,71,71,68,71,72,67,72
[ 6132.210464] [AOA] Measurement: 0,1629140888.582592,08:55:31:70:ff:0a,2,1,1,0,128,829,903,251,711,418,799,932,409,573,48,1000,190,841,75,163,471,991,38,478,913,643,32,758,34,104,282,546,1013,743,820,903,614,70,67,69,62,69,70,72,59,69,67,71,71,67,67,65,66,71,70,68,67,69,64,72,59,74,71,72,67,73,73,72,74
[ 6132.249410] [AOA] Measurement: 0,1629140888.621537,08:55:31:70:ff:0a,2,1,1,0,128,821,905,285,707,370,821,834,355,506,1023,402,996,247,859,677,309,451,912,499,949,683,58,724,49,101,298,119,193,256,1010,35,802,67,66,66,60,66,70,71,57,68,66,69,70,65,67,64,65,71,68,65,69,68,66,75,61,75,72,70,68,71,71,70,72
[ 6132.294764] [AOA] Measurement: 0,1629140888.666893,08:55:31:70:ff:0a,2,1,1,0,128,832,919,248,717,389,830,913,379,528,41,400,980,855,66,146,482,946,59,917,703,109,902,105,824,541,75,584,1001,769,806,624,411,66,65,68,60,67,69,69,56,66,65,71,70,67,68,66,66,70,70,65,67,69,64,73,59,72,71,72,69,74,73,72,75
[ 6132.338512] [AOA] Measurement: 0,1629140888.710640,08:55:31:70:ff:0a,2,1,1,0,128,805,881,229,648,396,809,925,357,501,1022,404,1009,303,893,609,277,973,13,935,726,130,917,709,13,587,117,49,120,739,819,722,475,72,69,69,63,70,72,74,60,72,69,73,70,67,70,64,68,68,68,67,64,67,60,72,56,72,69,71,65,68,72,65,68
[ 6132.382596] [AOA] Measurement: 0,1629140888.754723,08:55:31:70:ff:0a,2,1,1,0,128,322,109,827,903,355,804,456,577,62,252,388,1005,847,46,151,441,408,884,882,666,97,926,681,1022,656,145,532,942,239,978,533,308,63,62,64,58,65,69,68,55,66,63,69,67,64,66,63,63,70,67,64,67,69,65,72,60,72,71,70,67,74,73,71,74
[ 6132.421663] [AOA] Measurement: 0,1629140888.793791,08:55:31:70:ff:0a,2,1,1,0,128,267,38,276,702,467,884,464,579,91,259,968,169,799,50,164,479,927,39,473,925,625,50,710,12,93,328,509,1002,260,960,822,565,63,62,64,56,62,67,67,54,64,61,67,68,63,65,65,63,68,66,64,66,69,65,70,59,72,69,69,67,74,72,72,75
[ 6132.461099] [AOA] Measurement: 0,1629140888.833224,08:55:31:70:ff:0a,2,1,1,0,128,859,957,832,914,365,817,448,573,69,267,952,185,878,57,157,462,979,63,489,919,665,86,699,53,136,347,30,117,252,993,11,698,66,64,66,60,67,69,68,57,66,65,68,70,65,68,64,65,71,69,65,67,69,66,74,60,72,68,70,67,72,72,72,74
[ 6132.508267] [AOA] Measurement: 0,1629140888.880396,08:55:31:70:ff:0a,2,1,1,0,128,809,913,277,722,357,805,926,371,501,36,385,952,274,902,616,256,458,902,472,877,678,95,709,1018,148,288,36,140,268,989,448,262,62,63,64,58,63,69,69,55,68,64,70,70,66,69,67,65,72,66,66,67,69,64,73,60,73,69,70,69,74,72,71,73
[ 6132.611691] [AOA] Measurement: 0,1629140888.983816,08:55:31:70:ff:0a,2,1,1,0,128,336,86,864,960,313,788,876,346,488,11,437,997,279,884,664,297,413,921,471,881,662,55,714,12,76,262,567,1001,306,1023,862,533,68,65,68,60,68,68,72,59,70,66,71,70,68,69,65,65,71,72,67,67,69,64,74,58,73,71,71,68,71,76,69,72
[ 6132.662950] [AOA] Measurement: 0,1629140889.035072,08:55:31:70:ff:0a,2,1,1,0,128,838,929,872,953,936,984,398,531,113,206,438,988,319,900,229,494,411,854,964,731,141,901,140,832,583,91,602,1016,279,1003,640,290,67,68,67,62,69,72,71,58,68,66,69,70,67,69,65,66,72,71,68,69,69,66,73,59,73,70,70,69,72,74,72,73
[ 6132.708601] [AOA] Measurement: 0,1629140889.080729,08:55:31:70:ff:0a,2,1,1,0,128,784,863,272,706,414,805,963,421,534,46,446,1021,277,893,590,235,334,816,909,684,152,912,182,884,114,304,57,170,242,997,631,362,65,64,64,59,68,71,70,56,66,64,70,69,66,68,66,65,70,69,66,67,68,66,74,61,72,70,71,69,72,73,72,75
[ 6132.753420] [AOA] Measurement: 0,1629140889.125542,08:55:31:70:ff:0a,2,1,1,0,128,817,902,334,759,927,987,428,611,488,1004,469,1015,859,61,213,513,952,42,449,880,65,876,139,836,583,98,104,222,296,48,716,342,63,61,62,55,62,67,68,53,64,59,64,67,62,65,65,63,68,63,62,65,67,65,70,59,71,66,69,65,72,71,73,72
[ 6132.802722] [AOA] Measurement: 0,1629140889.174850,08:55:31:70:ff:0a,2,1,1,0,128,364,109,829,916,890,988,384,529,76,241,924,130,890,58,168,458,954,36,527,948,693,104,680,16,108,291,141,186,324,5,711,274,66,66,65,60,65,70,70,57,68,65,70,71,66,66,66,65,72,67,65,68,69,66,72,61,72,69,71,68,73,72,72,75
[ 6132.849701] [AOA] Measurement: 0,1629140889.221824,08:55:31:70:ff:0a,2,1,1,0,128,811,913,279,680,385,802,863,348,581,80,967,158,226,909,197,480,943,7,905,684,126,921,131,827,592,73,548,975,775,820,605,364,69,68,69,62,69,71,72,58,70,67,73,72,70,70,66,66,72,70,66,68,70,64,75,59,75,70,70,69,73,74,70,73
[ 6132.899829] [AOA] Measurement: 0,1629140889.271953,08:55:31:70:ff:0a,2,1,1,0,128,390,81,867,980,935,997,396,550,29,197,439,988,311,905,654,305,941,55,499,912,635,40,158,867,615,115,502,949,709,803,469,265,67,66,66,59,67,69,71,56,68,66,72,69,68,67,67,68,72,68,65,66,70,66,72,60,73,70,72,67,73,74,72,72
[ 6132.943933] [AOA] Measurement: 0,1629140889.316056,08:55:31:70:ff:0a,2,1,1,0,128,775,907,232,681,395,809,920,374,562,42,463,1004,833,33,589,236,395,868,886,673,88,890,119,821,639,135,520,957,683,779,389,262,70,70,70,62,69,71,73,61,71,69,71,72,67,71,65,67,71,70,67,65,69,63,74,58,74,72,72,68,72,74,68,72
[ 6132.994990] [AOA] Measurement: 0,1629140889.367111,08:55:31:70:ff:0a,2,1,1,0,128,710,853,259,697,349,777,943,390,551,34,373,970,292,856,616,235,388,870,868,654,102,888,145,843,582,121,538,965,703,764,761,491,71,69,68,63,69,71,73,59,67,67,72,71,67,70,64,66,71,68,67,66,69,63,72,58,73,71,72,68,72,73,69,72
[ 6133.038863] [AOA] Measurement: 0,1629140889.410985,08:55:31:70:ff:0a,2,1,1,0,128,325,93,840,866,363,789,962,415,525,2,1011,199,856,76,179,482,945,22,946,725,50,858,716,1016,94,320,59,155,295,28,434,88,64,63,64,58,64,68,66,53,66,63,69,70,65,65,66,63,71,67,64,67,68,65,72,61,73,69,70,66,71,70,72,73
[ 6133.078536] [AOA] Measurement: 0,1629140889.450664,08:55:31:70:ff:0a,2,1,1,0,128,811,909,292,748,340,806,914,367,526,23,427,996,832,61,139,424,967,35,951,721,631,44,763,68,155,334,72,184,253,966,980,739,67,65,66,59,67,70,69,57,70,65,72,71,67,69,65,65,70,69,65,67,66,64,71,60,73,72,71,67,72,74,70,71
[ 6133.122751] [AOA] Measurement: 0,1629140889.494877,08:55:31:70:ff:0a,2,1,1,0,128,325,110,814,915,927,984,436,577,537,61,959,148,871,79,629,276,427,876,925,708,117,884,169,824,611,114,546,987,754,811,249,99,60,62,63,56,59,66,65,52,63,61,67,65,62,65,64,61,70,66,65,66,69,64,73,60,71,69,69,67,73,73,72,73
[ 6133.172105] [AOA] Measurement: 0,1629140889.544233,08:55:31:70:ff:0a,2,1,1,0,128,736,857,272,695,450,870,417,540,107,259,964,155,852,79,164,485,979,67,465,922,639,42,736,47,163,332,60,129,290,1009,1008,718,66,66,66,58,66,69,68,57,65,65,69,71,65,67,66,65,71,68,65,67,68,65,71,61,73,69,70,67,73,71,72,72
[ 6133.216955] [AOA] Measurement: 0,1629140889.589081,08:55:31:70:ff:0a,2,1,1,0,128,331,48,873,935,956,996,452,592,124,273,958,162,871,87,186,500,945,26,930,709,155,875,94,804,605,115,522,982,719,780,179,36,66,62,60,55,60,56,61,50,58,63,60,55,58,58,47,56,52,58,57,45,52,44,56,41,52,56,55,49,50,57,45,53
[ 6133.263376] [AOA] Measurement: 0,1629140889.635501,08:55:31:70:ff:0a,2,1,1,0,128,775,873,249,703,354,776,886,331,533,35,390,974,262,871,638,260,405,875,909,681,99,908,130,823,601,101,552,1003,736,776,304,191,72,68,69,62,70,72,73,58,71,68,72,70,68,69,66,68,71,71,69,65,68,64,75,59,74,72,72,68,72,75,70,71
[ 6133.310087] [AOA] Measurement: 0,1629140889.682214,08:55:31:70:ff:0a,2,1,1,0,128,807,892,299,720,402,822,914,408,552,59,983,166,856,66,204,514,946,25,989,704,100,904,685,6,138,337,72,134,262,994,554,228,69,67,69,62,70,72,72,59,68,67,71,71,67,68,66,67,72,71,66,66,69,64,73,58,73,69,73,68,72,76,72,74
[ 6133.355040] [AOA] Measurement: 0,1629140889.727169,08:55:31:70:ff:0a,2,1,1,0,128,837,943,299,711,413,824,402,552,24,206,978,188,797,38,658,319,950,49,532,897,646,77,746,82,97,297,129,166,299,1,60,774,69,68,69,61,69,70,72,59,70,68,72,69,69,68,64,66,68,70,67,65,68,60,72,58,74,70,72,67,71,75,69,73
[ 6133.398308] [AOA] Measurement: 0,1629140889.770435,08:55:31:70:ff:0a,2,1,1,0,128,788,908,848,922,987,26,371,543,545,7,446,1005,830,53,142,453,971,43,481,916,65,883,161,837,619,105,53,145,266,994,40,840,66,67,68,63,67,70,74,59,69,66,71,70,67,70,64,66,71,70,68,66,68,62,71,59,74,70,69,67,69,72,67,71
[ 6133.441691] [AOA] Measurement: 0,1629140889.813820,08:55:31:70:ff:0a,2,1,1,0,128,745,839,243,693,417,824,897,358,477,3,392,988,836,53,118,422,970,58,924,706,91,868,142,831,606,100,80,113,704,751,315,248,65,63,64,59,65,68,69,55,67,64,68,69,65,67,65,64,70,67,63,66,69,64,71,59,72,68,71,67,72,71,72,73
[ 6133.480294] [AOA] Measurement: 0,1629140889.852421,08:55:31:70:ff:0a,2,1,1,0,128,351,78,823,916,915,1007,398,554,99,257,972,191,836,68,185,522,964,51,484,923,654,75,739,41,98,296,144,197,278,986,672,419,68,68,71,62,71,69,72,59,68,67,71,70,66,69,65,67,70,68,67,66,67,63,72,59,74,70,72,66,71,73,67,74
[ 6133.518907] [AOA] Measurement: 0,1629140889.891030,08:55:31:70:ff:0a,2,1,1,0,128,346,105,816,924,897,994,449,528,26,218,961,172,837,58,656,293,363,848,942,724,117,916,703,34,118,289,148,211,339,4,569,250,65,65,66,61,66,70,71,57,67,65,71,70,65,68,65,65,71,69,65,68,68,65,74,61,73,71,72,69,73,73,72,74
[ 6133.562590] [AOA] Measurement: 0,1629140889.934712,08:55:31:70:ff:0a,2,1,1,0,128,321,84,820,911,889,1016,450,601,80,250,926,189,827,95,171,527,995,105,470,923,648,78,735,27,118,299,127,184,261,973,622,293,70,68,70,64,69,72,75,59,69,69,72,72,67,69,64,66,70,69,66,67,69,62,72,61,72,70,72,69,73,74,72,73
[ 6133.613783] [AOA] Measurement: 0,1629140889.985907,08:55:31:70:ff:0a,2,1,1,0,128,832,901,350,756,965,5,438,577,103,263,890,71,298,883,670,299,393,863,932,708,173,947,727,40,119,332,66,132,235,991,297,132,67,66,67,59,67,70,71,56,67,65,70,70,68,67,66,64,71,69,67,67,68,66,74,60,73,70,71,69,73,74,73,74
[ 6133.660264] [AOA] Measurement: 0,1629140890.032390,08:55:31:70:ff:0a,2,1,1,0,128,820,928,272,699,357,824,922,381,536,29,452,1010,284,866,691,310,987,56,439,903,668,59,110,786,620,106,545,972,747,821,352,202,67,65,68,62,66,70,72,57,69,67,70,70,66,67,65,66,70,68,67,66,68,63,74,60,72,71,71,68,73,74,70,73
[ 6133.704801] [AOA] Measurement: 0,1629140890.076929,08:55:31:70:ff:0a,2,1,1,0,128,365,95,803,906,970,1018,448,538,86,248,958,171,862,71,138,463,965,53,471,920,693,97,660,974,163,350,72,165,277,1018,944,590,63,64,63,59,65,68,70,57,67,62,69,70,65,68,66,65,70,67,65,68,69,64,73,59,74,71,71,68,74,74,71,72
[ 6133.753940] [AOA] Measurement: 0,1629140890.126069,08:55:31:70:ff:0a,2,1,1,0,128,336,67,839,923,944,1023,475,596,110,227,967,170,855,51,207,488,2,94,431,874,698,82,697,17,182,360,89,137,293,1017,58,698,68,65,66,60,66,70,70,56,67,65,68,70,66,68,63,65,70,67,66,66,68,65,72,61,74,70,71,68,73,74,72,75
[ 6133.797857] [AOA] Measurement: 0,1629140890.169985,08:55:31:70:ff:0a,2,1,1,0,128,373,102,873,943,881,985,411,544,58,230,992,190,803,28,254,529,964,53,453,887,653,79,748,28,144,293,59,127,279,33,320,19,66,66,68,59,65,69,71,57,67,65,71,68,66,66,67,64,72,68,65,66,68,65,74,59,75,67,70,68,74,73,72,72
[ 6133.844157] [AOA] Measurement: 0,1629140890.216279,08:55:31:70:ff:0a,2,1,1,0,128,802,936,267,694,379,795,874,367,574,36,398,940,305,887,640,248,463,865,902,666,84,888,732,19,54,274,569,993,714,790,305,205,62,62,64,56,63,66,69,54,65,61,69,68,64,65,65,64,70,66,63,65,69,65,71,59,74,69,69,66,72,73,72,74
[ 6133.890791] [AOA] Measurement: 0,1629140890.262921,08:55:31:70:ff:0a,2,1,1,0,128,807,872,304,739,413,815,882,360,532,30,461,3,792,54,194,515,400,868,940,719,97,882,129,840,561,72,526,968,705,766,8,898,72,69,70,64,69,71,71,59,69,68,72,71,68,70,63,65,68,69,67,65,68,59,71,57,72,70,70,65,68,72,67,68
[ 6133.934730] [AOA] Measurement: 0,1629140890.306857,08:55:31:70:ff:0a,2,1,1,0,128,814,920,771,863,372,792,901,363,470,1017,428,995,301,904,182,487,412,870,1003,741,660,1,729,62,59,307,28,140,710,792,224,39,69,67,69,63,68,70,72,58,68,65,70,68,67,70,62,64,68,68,68,66,67,62,74,57,72,70,70,66,70,71,65,70
[ 6133.997976] [AOA] Measurement: 0,1629140890.370100,08:55:31:70:ff:0a,2,1,1,0,128,776,895,252,703,378,805,893,337,467,1,431,1003,326,891,209,508,977,68,467,899,575,17,118,849,570,105,514,967,712,789,790,590,68,66,67,61,67,69,71,56,67,67,72,71,68,69,65,66,72,70,65,64,69,64,73,58,74,71,72,67,73,74,70,73
[ 6134.042931] [AOA] Measurement: 0,1629140890.415059,08:55:31:70:ff:0a,2,1,1,0,128,807,900,221,677,401,819,893,347,526,9,409,985,317,887,609,254,960,49,942,690,79,859,143,837,569,109,546,979,828,858,380,163,65,64,66,59,64,68,70,57,66,63,70,70,66,67,66,66,71,68,66,69,70,65,75,61,73,69,70,67,73,71,70,72
[ 6134.087383] [AOA] Measurement: 0,1629140890.459514,08:55:31:70:ff:0a,2,1,1,0,128,802,917,253,694,305,767,923,375,559,28,409,1012,255,867,697,324,947,38,476,931,650,76,693,27,88,295,11,124,254,982,682,370,67,65,66,59,67,69,70,56,69,66,70,69,68,68,66,66,71,69,67,67,68,65,74,61,75,71,74,69,72,74,71,74
[ 6134.131627] [AOA] Measurement: 0,1629140890.503751,08:55:31:70:ff:0a,2,1,1,0,128,354,56,830,899,962,25,450,593,64,274,976,206,822,49,236,556,967,65,480,930,674,92,699,35,147,348,88,177,237,963,763,519,69,66,68,60,69,71,71,58,69,67,72,71,68,68,67,66,72,69,66,67,71,65,74,59,73,70,71,66,72,73,71,72
