
[ 6584.415757] [AOA] Measurement: 0,1627149044.725525,08:55:31:9b:0a:1b,2,1,2,0,128,675,380,947,331,303,844,66,939,308,783,413,310,350,283,832,827,554,898,761,925,752,439,486,56,690,968,968,745,138,1011,620,838,69,63,57,61,69,70,53,62,65,76,48,77,60,72,61,73,64,66,63,64,61,56,61,49,39,70,26,64,62,64,61,69
[ 6584.461950] [AOA] Measurement: 0,1627149044.771711,08:55:31:9b:0a:1b,2,1,2,0,128,189,554,576,582,851,1000,596,156,868,1001,967,526,921,500,323,1014,46,36,318,96,271,606,105,315,282,160,952,741,168,69,174,380,68,62,55,61,67,68,51,62,65,77,48,76,60,71,60,72,64,65,62,63,63,55,60,48,38,69,27,66,61,64,62,68
[ 6584.512802] [AOA] Measurement: 0,1627149044.822563,08:55:31:9b:0a:1b,2,1,2,0,128,186,544,549,552,797,986,518,115,878,972,954,517,921,478,343,1022,7,40,301,74,293,585,509,101,211,151,966,744,174,74,31,64,69,64,58,62,68,70,53,62,66,76,47,76,60,72,61,72,65,66,63,63,63,57,61,49,39,72,26,65,63,65,61,68
[ 6584.559030] [AOA] Measurement: 0,1627149044.868798,08:55:31:9b:0a:1b,2,1,2,0,128,190,555,487,506,786,988,575,69,912,990,923,486,913,449,359,35,31,57,288,66,249,619,1014,250,222,103,389,544,632,887,568,760,67,62,57,61,68,69,51,60,64,72,47,76,59,70,63,72,65,66,63,66,64,57,63,51,39,73,26,66,65,65,65,68
[ 6584.597866] [AOA] Measurement: 0,1627149044.907634,08:55:31:9b:0a:1b,2,1,2,0,128,166,567,541,525,809,998,558,129,905,976,896,488,360,314,355,12,17,88,240,64,313,653,1021,269,701,942,426,517,181,67,130,239,69,62,57,61,69,70,53,63,66,76,48,77,59,72,60,71,64,66,63,64,62,56,58,47,38,70,25,64,63,63,62,68
[ 6584.643496] [AOA] Measurement: 0,1627149044.953259,08:55:31:9b:0a:1b,2,1,2,0,128,151,541,921,254,298,829,27,919,379,791,366,288,345,250,844,827,500,881,730,876,721,415,496,132,253,159,916,754,193,86,243,328,69,62,56,59,70,69,52,64,66,76,48,78,60,71,62,72,64,66,64,64,63,57,62,49,40,70,26,67,65,65,64,70
[ 6584.686315] [AOA] Measurement: 0,1627149044.996076,08:55:31:9b:0a:1b,2,1,2,0,128,187,555,510,531,846,1015,568,131,837,911,942,471,883,440,401,50,7,43,296,78,224,601,70,293,224,88,981,736,178,57,78,168,67,61,55,61,68,69,52,61,64,75,49,77,59,71,62,71,65,67,62,65,63,56,62,50,40,72,28,67,67,67,65,71
[ 6584.731540] [AOA] Measurement: 0,1627149045.041307,08:55:31:9b:0a:1b,2,1,2,0,128,187,559,530,543,793,957,615,159,910,967,908,474,950,478,422,32,32,80,257,117,256,607,137,368,281,181,962,736,144,54,547,547,68,63,58,61,70,69,51,62,65,77,47,77,59,71,58,71,61,64,62,61,61,53,57,45,36,68,24,60,58,60,57,65
[ 6584.775359] [AOA] Measurement: 0,1627149045.085127,08:55:31:9b:0a:1b,2,1,2,0,128,663,372,539,556,849,1001,575,139,909,981,884,447,365,269,837,825,516,881,763,929,276,612,477,98,187,102,1012,768,148,55,586,691,69,63,58,60,69,68,53,62,66,76,49,78,60,72,62,72,65,67,63,65,64,56,62,49,40,72,26,66,63,66,65,71
[ 6584.819744] [AOA] Measurement: 0,1627149045.129505,08:55:31:9b:0a:1b,2,1,2,0,128,176,516,536,550,843,1001,609,126,838,936,960,521,891,476,837,846,477,897,707,895,754,420,539,149,216,120,385,514,210,76,914,49,67,63,56,62,67,69,51,62,65,77,48,76,60,69,60,71,63,66,63,64,62,56,60,47,37,68,25,60,58,60,59,63
[ 6584.862752] [AOA] Measurement: 0,1627149045.172513,08:55:31:9b:0a:1b,2,1,2,0,128,130,514,496,524,800,986,512,117,893,991,976,558,911,434,420,48,1005,1021,244,69,284,650,22,294,228,100,961,693,654,867,976,157,69,63,57,62,69,71,51,62,66,76,47,76,59,72,60,70,62,64,63,61,61,54,57,47,36,70,26,62,59,61,58,66
[ 6584.913078] [AOA] Measurement: 0,1627149045.222839,08:55:31:9b:0a:1b,2,1,2,0,128,615,352,975,298,254,809,27,944,884,950,913,479,930,476,434,56,2,61,293,93,736,447,524,91,225,107,426,581,107,55,505,609,69,60,55,58,68,68,52,62,65,76,49,77,61,72,62,70,65,67,62,63,63,56,61,48,38,69,24,61,59,61,61,66
[ 6584.958216] [AOA] Measurement: 0,1627149045.267983,08:55:31:9b:0a:1b,2,1,2,0,128,175,558,1000,325,747,938,54,974,876,958,957,538,294,239,884,888,10,50,747,916,740,402,559,105,681,911,354,488,574,836,168,387,68,64,56,61,70,70,51,62,64,77,48,77,60,71,60,73,61,65,63,64,62,54,59,46,37,68,24,62,60,62,59,67
[ 6585.002207] [AOA] Measurement: 0,1627149045.311973,08:55:31:9b:0a:1b,2,1,2,0,128,556,301,961,303,204,769,4,971,290,767,405,300,872,448,871,858,435,853,798,931,745,395,558,139,227,115,422,572,600,830,792,960,69,62,58,59,69,69,52,61,64,75,48,76,59,70,60,70,64,66,63,64,64,56,62,49,39,71,25,64,63,64,63,70
[ 6585.051832] [AOA] Measurement: 0,1627149045.361593,08:55:31:9b:0a:1b,2,1,2,0,128,197,558,975,321,251,796,65,949,915,953,914,515,948,500,371,66,986,35,292,80,775,463,98,330,180,92,965,747,206,62,996,93,68,63,56,58,68,67,51,61,63,74,45,74,57,67,54,66,56,60,60,58,58,51,52,43,34,64,23,57,50,54,49,59
[ 6585.094761] [AOA] Measurement: 0,1627149045.404528,08:55:31:9b:0a:1b,2,1,2,0,128,181,525,537,563,244,807,1019,924,255,732,409,342,312,244,840,858,512,897,759,955,220,576,60,298,703,947,971,732,611,839,731,935,68,63,57,62,68,70,51,62,66,78,48,76,60,73,61,72,63,67,65,63,63,57,62,48,39,72,26,66,65,66,65,70
[ 6585.141508] [AOA] Measurement: 0,1627149045.451269,08:55:31:9b:0a:1b,2,1,2,0,128,170,555,484,478,844,985,574,125,833,934,390,312,914,497,385,1021,5,53,330,111,313,682,49,293,213,115,960,744,82,10,16,168,69,62,56,60,69,71,52,61,64,74,45,76,58,69,60,69,61,64,62,61,62,55,58,46,37,68,24,61,58,60,57,65
[ 6585.185946] [AOA] Measurement: 0,1627149045.495714,08:55:31:9b:0a:1b,2,1,2,0,128,162,557,498,515,225,814,65,974,247,746,963,494,338,247,835,858,1018,35,284,77,312,650,70,316,198,124,971,725,179,68,1003,42,68,63,56,59,67,68,50,60,63,75,45,74,57,69,57,68,60,64,61,60,58,53,56,44,35,66,23,56,55,55,54,62
[ 6585.230015] [AOA] Measurement: 0,1627149045.539782,08:55:31:9b:0a:1b,2,1,2,0,128,205,572,501,524,227,796,68,966,290,752,960,525,889,478,348,1022,509,873,765,923,776,428,513,96,224,122,434,536,128,36,284,357,68,60,55,60,68,68,51,62,63,75,48,76,61,71,60,74,64,67,62,64,64,56,61,49,40,70,25,65,64,65,63,67
[ 6585.273770] [AOA] Measurement: 0,1627149045.583538,08:55:31:9b:0a:1b,2,1,2,0,128,175,547,523,539,820,1007,526,71,842,911,954,527,888,437,350,1009,37,98,279,63,223,575,56,324,197,110,951,741,117,23,122,279,69,64,58,62,69,71,51,63,66,76,47,77,60,73,61,71,62,66,63,64,62,57,61,48,39,71,26,65,63,66,62,67
[ 6585.315761] [AOA] Measurement: 0,1627149045.625522,08:55:31:9b:0a:1b,2,1,2,0,128,641,360,958,315,827,993,15,914,328,784,374,331,828,395,840,860,21,45,306,127,244,643,537,107,722,974,390,568,617,873,71,232,68,64,58,62,68,70,51,63,65,76,45,76,59,71,60,71,62,66,62,62,61,56,60,47,39,70,25,62,60,63,59,67
[ 6585.359248] [AOA] Measurement: 0,1627149045.669009,08:55:31:9b:0a:1b,2,1,2,0,128,214,610,503,500,800,1013,538,88,350,788,981,522,902,472,381,41,14,76,267,92,199,612,22,248,251,127,958,715,194,112,359,450,68,63,56,63,68,69,52,62,64,75,49,78,61,72,63,73,63,65,62,64,63,55,60,47,39,71,25,63,62,63,61,67
[ 6585.402025] [AOA] Measurement: 0,1627149045.711793,08:55:31:9b:0a:1b,2,1,2,0,128,155,509,532,511,772,1012,583,122,829,911,994,554,901,476,353,1007,36,35,272,98,283,645,47,316,248,115,961,716,618,873,599,710,68,63,56,59,69,69,52,61,64,75,45,75,58,70,59,71,62,64,62,64,61,53,59,45,37,68,24,61,58,62,55,66
[ 6585.440148] [AOA] Measurement: 0,1627149045.749916,08:55:31:9b:0a:1b,2,1,2,0,128,182,565,914,281,804,1009,548,130,803,960,926,531,894,475,448,80,7,47,331,132,208,586,520,78,702,961,417,553,659,869,512,647,66,62,56,59,66,67,52,60,63,74,45,74,58,70,59,69,60,64,61,60,59,53,56,44,35,64,24,57,56,56,54,63
[ 6585.485996] [AOA] Measurement: 0,1627149045.795761,08:55:31:9b:0a:1b,2,1,2,0,128,650,326,960,298,252,809,1012,939,302,745,420,316,306,242,827,824,513,889,778,905,746,419,454,68,683,975,375,521,597,858,262,434,67,62,54,61,68,69,52,62,66,75,48,77,59,70,62,71,65,67,63,65,63,56,63,50,41,74,26,68,67,67,67,71
[ 6585.529821] [AOA] Measurement: 0,1627149045.839582,08:55:31:9b:0a:1b,2,1,2,0,128,135,511,545,543,827,0,586,137,883,989,972,486,855,459,398,11,425,880,289,112,209,597,504,89,241,124,970,745,643,893,166,301,68,62,56,61,71,70,51,61,66,75,47,76,60,69,59,70,63,66,60,64,63,55,60,48,36,69,24,62,59,60,59,66
[ 6585.572479] [AOA] Measurement: 0,1627149045.882247,08:55:31:9b:0a:1b,2,1,2,0,128,241,578,502,509,843,5,557,96,799,886,431,313,871,463,340,23,31,65,266,93,261,596,17,291,222,137,902,687,188,38,525,677,69,63,57,60,70,70,53,63,65,76,47,78,59,71,60,70,64,65,63,62,61,54,60,47,37,68,25,62,57,58,58,67
[ 6585.610062] [AOA] Measurement: 0,1627149045.919829,08:55:31:9b:0a:1b,2,1,2,0,128,187,559,511,517,775,970,596,136,813,923,945,490,294,193,859,866,6,27,765,936,227,592,456,61,737,983,984,756,198,116,352,383,67,63,56,62,69,70,52,62,66,78,47,76,60,71,61,71,65,66,62,63,62,55,60,46,39,71,26,63,61,63,61,67
[ 6585.648202] [AOA] Measurement: 0,1627149045.957967,08:55:31:9b:0a:1b,2,1,2,0,128,195,583,467,511,811,1015,557,102,900,997,992,568,853,397,840,853,427,856,799,917,740,409,492,72,236,109,1023,773,167,51,807,931,69,63,57,62,69,70,52,61,64,76,47,77,60,70,61,72,63,66,61,63,62,55,60,48,39,70,25,66,62,63,63,67
[ 6585.692452] [AOA] Measurement: 0,1627149046.002219,08:55:31:9b:0a:1b,2,1,2,0,128,218,600,564,569,816,991,530,95,861,976,374,290,924,500,420,48,22,5,304,96,228,573,31,299,212,112,967,787,186,62,681,830,69,64,59,61,68,70,53,63,65,76,47,77,61,71,60,73,62,66,63,63,60,55,58,47,38,67,26,63,61,62,61,68
[ 6585.730206] [AOA] Measurement: 0,1627149046.039974,08:55:31:9b:0a:1b,2,1,2,0,128,195,573,482,543,776,984,555,85,875,972,384,314,283,217,840,850,511,900,320,118,734,435,523,116,684,938,992,768,643,880,181,230,68,61,56,61,68,70,52,63,64,75,48,77,60,70,61,72,65,67,64,63,63,56,62,49,40,70,25,67,63,64,62,67
[ 6585.768263] [AOA] Measurement: 0,1627149046.078029,08:55:31:9b:0a:1b,2,1,2,0,128,650,386,916,282,848,992,42,951,870,959,973,525,949,494,338,29,984,1023,809,927,211,619,525,96,208,78,947,729,670,904,220,332,68,63,57,62,69,71,51,60,64,76,48,76,61,71,60,71,63,66,64,65,61,55,59,47,38,69,25,61,60,60,57,64
[ 6585.812442] [AOA] Measurement: 0,1627149046.122208,08:55:31:9b:0a:1b,2,1,2,0,128,170,542,546,539,795,1019,56,963,922,0,949,500,955,519,395,46,23,51,273,90,276,653,41,304,274,121,994,762,145,34,980,35,67,62,57,60,68,69,51,62,65,74,47,76,59,70,63,73,64,66,63,66,62,56,62,50,41,72,25,66,66,66,65,69
[ 6585.855600] [AOA] Measurement: 0,1627149046.165368,08:55:31:9b:0a:1b,2,1,2,0,128,198,542,574,548,249,808,9,923,313,764,394,313,398,273,865,869,498,881,329,113,288,639,38,299,265,127,948,750,618,835,41,346,69,61,56,59,68,69,51,61,64,74,47,77,59,71,63,73,65,66,64,64,63,57,61,48,41,71,27,67,65,66,64,69
[ 6585.899242] [AOA] Measurement: 0,1627149046.209003,08:55:31:9b:0a:1b,2,1,2,0,128,176,546,539,505,858,1013,1000,916,320,838,998,591,879,413,365,39,983,34,335,105,282,627,73,305,229,170,988,760,170,46,244,403,69,63,56,61,68,69,53,63,66,76,47,76,60,72,61,71,63,65,62,63,62,57,61,47,40,70,26,64,62,64,62,69
[ 6585.942064] [AOA] Measurement: 0,1627149046.251825,08:55:31:9b:0a:1b,2,1,2,0,128,196,564,484,533,850,9,529,73,881,938,380,317,938,454,335,1020,17,41,221,56,255,622,69,292,699,915,409,523,656,875,25,237,68,62,58,60,70,68,52,62,66,77,47,75,59,72,60,71,64,65,62,61,62,55,60,47,37,69,26,61,59,61,58,65
[ 6585.990088] [AOA] Measurement: 0,1627149046.299854,08:55:31:9b:0a:1b,2,1,2,0,128,128,513,513,486,292,798,588,82,852,960,931,509,909,486,330,1000,545,916,780,924,708,402,565,103,653,897,421,523,200,48,998,180,69,62,57,61,68,69,52,63,65,75,49,76,61,74,63,73,64,68,62,66,64,59,63,50,39,72,27,69,66,68,66,70
[ 6586.028152] [AOA] Measurement: 0,1627149046.337920,08:55:31:9b:0a:1b,2,1,2,0,128,658,330,470,488,260,774,41,949,871,986,956,558,908,472,397,25,22,64,800,963,764,480,95,364,210,120,948,737,617,878,436,472,69,63,56,61,69,69,53,62,65,76,46,75,59,70,59,70,59,63,62,61,59,55,57,44,38,69,24,61,58,59,58,65
[ 6586.071062] [AOA] Measurement: 0,1627149046.380830,08:55:31:9b:0a:1b,2,1,2,0,128,645,359,977,312,816,976,571,85,874,991,940,547,890,461,808,825,458,871,764,910,701,403,95,306,689,952,390,516,670,875,993,190,67,63,56,62,69,70,51,61,65,76,47,77,60,72,62,72,63,66,63,64,60,55,60,48,37,71,26,65,63,64,62,67
[ 6586.109486] [AOA] Measurement: 0,1627149046.419247,08:55:31:9b:0a:1b,2,1,2,0,128,182,571,619,586,788,994,569,86,856,943,352,270,422,305,405,7,27,81,292,71,258,629,15,308,257,127,971,755,584,880,168,373,67,63,57,61,69,69,53,63,66,76,49,78,61,72,63,74,63,66,63,66,64,57,62,50,40,69,27,66,63,66,65,70
[ 6586.151595] [AOA] Measurement: 0,1627149046.461364,08:55:31:9b:0a:1b,2,1,2,0,128,659,352,502,515,287,831,6,950,298,751,409,292,317,198,434,44,997,17,732,929,744,410,522,102,722,961,967,729,198,61,909,28,68,61,56,60,68,67,52,61,66,76,46,78,59,70,60,73,64,67,63,65,64,56,60,48,39,70,27,65,64,65,63,68
[ 6586.189576] [AOA] Measurement: 0,1627149046.499338,08:55:31:9b:0a:1b,2,1,2,0,128,201,592,544,556,811,964,47,946,256,742,374,321,382,283,374,40,526,932,265,95,752,439,1022,258,196,113,404,551,636,875,484,562,68,63,56,60,70,70,52,62,65,76,47,76,59,69,58,69,62,64,62,61,61,53,58,46,38,68,25,62,57,58,56,64
[ 6586.232374] [AOA] Measurement: 0,1627149046.542136,08:55:31:9b:0a:1b,2,1,2,0,128,639,374,1017,335,293,833,1004,912,331,768,396,351,356,258,832,857,422,855,674,838,788,467,505,92,694,953,437,560,625,843,749,1019,68,61,57,62,67,70,52,63,66,76,48,77,61,72,62,73,64,66,64,65,63,59,63,50,41,72,27,68,67,67,66,70
[ 6586.280970] [AOA] Measurement: 0,1627149046.590738,08:55:31:9b:0a:1b,2,1,2,0,128,193,601,478,534,823,5,520,94,273,716,416,303,967,517,357,4,43,84,310,90,314,648,57,285,248,143,423,585,683,912,361,558,67,63,56,61,69,68,51,59,64,75,46,75,59,67,56,69,59,62,60,58,59,53,55,44,34,65,24,58,55,55,52,61
[ 6586.318389] [AOA] Measurement: 0,1627149046.628158,08:55:31:9b:0a:1b,2,1,2,0,128,655,357,473,503,823,979,1017,945,288,765,393,311,934,486,341,6,425,867,787,923,767,437,80,316,233,125,948,754,198,103,765,961,69,64,58,62,67,71,51,62,65,78,47,75,60,72,60,70,63,64,62,63,63,55,60,47,38,67,26,64,61,62,59,66
[ 6586.361332] [AOA] Measurement: 0,1627149046.671100,08:55:31:9b:0a:1b,2,1,2,0,128,129,544,497,527,772,991,556,68,885,984,951,530,906,444,367,37,999,17,774,921,267,614,64,315,266,131,960,746,128,29,198,282,68,63,57,61,68,69,51,61,64,75,48,77,60,71,61,73,64,67,61,64,63,57,60,48,39,71,27,65,64,65,63,68
[ 6586.399415] [AOA] Measurement: 0,1627149046.709177,08:55:31:9b:0a:1b,2,1,2,0,128,123,530,947,307,230,774,1011,915,315,776,411,315,914,442,388,48,2,46,346,99,263,627,75,320,170,101,965,740,89,11,566,689,69,64,56,61,70,70,52,62,64,76,47,75,60,71,60,71,63,65,63,62,61,54,60,48,38,69,25,61,58,61,59,66
[ 6586.442189] [AOA] Measurement: 0,1627149046.751950,08:55:31:9b:0a:1b,2,1,2,0,128,173,537,561,550,858,17,522,106,865,960,904,453,893,466,383,11,14,30,255,92,243,604,30,258,262,144,930,716,623,856,289,408,69,62,57,62,68,70,52,63,65,76,48,77,60,71,62,71,65,68,63,64,63,56,62,49,41,73,25,65,63,65,62,69
[ 6586.492037] [AOA] Measurement: 0,1627149046.801798,08:55:31:9b:0a:1b,2,1,2,0,128,170,537,519,551,813,977,582,108,894,979,993,542,889,436,384,13,85,109,272,60,291,668,2,297,273,108,945,686,179,55,806,931,67,63,57,61,70,69,49,62,64,75,47,75,58,70,58,70,60,65,63,63,62,56,59,47,38,69,26,63,58,62,60,66
[ 6586.537638] [AOA] Measurement: 0,1627149046.847406,08:55:31:9b:0a:1b,2,1,2,0,128,636,386,436,475,813,975,25,938,852,963,961,541,891,442,373,18,66,90,294,32,777,419,507,86,721,978,404,500,624,859,324,419,68,62,55,61,67,69,52,62,65,77,47,77,60,71,62,72,65,66,63,65,63,56,63,49,40,72,27,66,65,67,65,70
[ 6586.579437] [AOA] Measurement: 0,1627149046.889198,08:55:31:9b:0a:1b,2,1,2,0,128,194,555,533,554,839,988,554,92,850,944,942,483,963,495,404,44,1021,66,279,102,336,668,83,312,261,118,915,709,609,881,807,917,69,63,58,60,69,70,51,60,65,77,47,76,59,70,60,70,62,65,63,62,60,56,58,47,38,69,24,61,60,60,58,66
[ 6586.617665] [AOA] Measurement: 0,1627149046.927433,08:55:31:9b:0a:1b,2,1,2,0,128,155,520,511,521,222,793,984,885,333,773,986,554,281,208,468,75,1012,35,328,136,242,576,522,83,649,939,461,607,608,847,609,859,68,63,57,61,69,69,50,60,64,76,47,76,59,68,58,70,61,65,62,64,63,55,59,48,36,68,24,62,59,61,59,66
[ 6586.655794] [AOA] Measurement: 0,1627149046.965562,08:55:31:9b:0a:1b,2,1,2,0,128,639,332,1017,337,778,968,1005,914,356,773,333,248,309,219,858,849,427,863,801,940,660,392,528,110,675,923,408,538,621,867,841,41,69,61,56,61,67,69,50,60,65,76,47,78,59,71,61,72,64,66,62,64,63,57,61,49,39,72,27,66,64,64,63,70
[ 6586.699043] [AOA] Measurement: 0,1627149047.008808,08:55:31:9b:0a:1b,2,1,2,0,128,190,570,537,555,801,1011,564,136,832,944,389,304,316,243,444,43,475,901,269,96,277,627,63,310,191,117,989,743,113,25,342,382,69,62,58,60,68,70,53,62,66,75,48,79,61,72,64,73,65,67,63,65,65,58,62,49,41,71,26,68,68,67,65,72
[ 6586.742767] [AOA] Measurement: 0,1627149047.052532,08:55:31:9b:0a:1b,2,1,2,0,128,168,545,549,562,856,0,572,96,897,960,930,543,944,491,423,80,62,80,271,117,329,662,62,316,277,179,958,738,186,45,422,560,67,64,54,60,69,67,50,59,64,76,44,75,58,70,56,69,59,62,59,60,58,52,56,44,35,67,25,58,54,55,54,62
[ 6586.786476] [AOA] Measurement: 0,1627149047.096243,08:55:31:9b:0a:1b,2,1,2,0,128,679,383,978,301,242,787,1018,944,310,782,388,315,391,252,871,858,496,908,742,911,697,372,554,141,668,926,409,563,601,873,411,547,68,63,57,62,67,70,52,62,66,75,49,79,60,72,63,73,64,67,62,64,63,57,60,49,40,71,27,66,63,65,62,70
[ 6586.829121] [AOA] Measurement: 0,1627149047.138883,08:55:31:9b:0a:1b,2,1,2,0,128,173,554,501,534,828,995,603,156,811,962,384,293,389,278,864,853,18,49,284,72,219,616,43,283,212,110,456,549,146,12,719,869,68,62,57,59,70,70,52,62,64,76,46,76,59,70,60,73,63,66,62,64,60,54,60,46,37,69,26,62,59,61,59,67
[ 6586.867709] [AOA] Measurement: 0,1627149047.177474,08:55:31:9b:0a:1b,2,1,2,0,128,231,608,538,542,823,1023,551,105,876,939,966,563,903,432,361,5,22,34,263,67,795,467,573,115,228,126,999,745,173,40,818,932,69,63,56,61,68,70,50,62,64,75,47,78,59,72,60,73,63,66,63,64,61,55,60,47,38,70,25,66,62,65,63,69
[ 6586.905623] [AOA] Measurement: 0,1627149047.215390,08:55:31:9b:0a:1b,2,1,2,0,128,156,541,517,509,853,1012,531,119,862,965,924,487,911,471,806,823,487,888,321,94,272,618,81,299,247,141,993,749,608,830,421,594,67,63,58,60,68,70,51,63,65,76,48,77,59,71,62,73,63,65,62,63,61,56,59,48,38,71,26,64,62,65,62,68
[ 6586.949496] [AOA] Measurement: 0,1627149047.259262,08:55:31:9b:0a:1b,2,1,2,0,128,660,377,991,357,803,993,572,87,828,917,417,287,368,295,351,1015,490,891,305,93,718,410,536,89,224,130,396,518,604,857,842,32,69,63,57,61,68,69,52,61,64,75,47,77,61,72,61,73,65,67,64,63,64,56,61,48,41,72,25,65,64,66,63,69
[ 6586.993626] [AOA] Measurement: 0,1627149047.303394,08:55:31:9b:0a:1b,2,1,2,0,128,675,368,976,343,257,787,980,897,331,772,434,332,936,443,781,830,502,909,752,914,690,384,554,139,700,953,376,552,630,883,191,448,68,63,57,60,68,69,50,61,65,76,47,76,59,71,59,70,61,65,62,62,61,55,59,47,38,70,25,62,62,63,59,68
[ 6587.031913] [AOA] Measurement: 0,1627149047.341681,08:55:31:9b:0a:1b,2,1,2,0,128,107,516,532,537,864,1010,554,106,818,968,938,493,877,452,872,870,18,48,272,67,736,447,500,102,707,941,431,555,165,56,898,988,69,62,57,61,68,69,50,61,65,74,46,75,56,70,59,69,59,63,60,60,59,54,57,47,36,67,25,58,57,57,55,65
[ 6587.073957] [AOA] Measurement: 0,1627149047.383719,08:55:31:9b:0a:1b,2,1,2,0,128,143,492,580,576,840,1005,573,127,817,923,12,549,919,469,376,21,445,878,320,96,699,376,542,131,717,984,979,770,183,58,60,144,67,61,54,61,68,69,52,61,64,73,46,75,56,68,56,68,60,60,60,59,55,51,53,44,34,64,24,56,53,53,50,60
[ 6587.118100] [AOA] Measurement: 0,1627149047.427864,08:55:31:9b:0a:1b,2,1,2,0,128,665,362,485,477,782,979,586,153,798,944,975,566,879,440,381,23,29,76,727,930,287,623,506,115,262,138,953,749,117,51,131,305,68,61,57,60,67,69,51,60,64,75,44,76,57,70,58,69,62,65,61,64,61,54,58,46,36,68,24,59,57,58,57,65
[ 6587.161958] [AOA] Measurement: 0,1627149047.471723,08:55:31:9b:0a:1b,2,1,2,0,128,185,550,528,545,801,986,597,151,857,929,971,488,873,431,393,17,38,126,252,66,714,377,117,349,262,131,992,740,127,11,704,789,67,62,56,61,67,68,50,59,63,75,44,75,58,69,56,69,60,62,62,59,60,53,55,44,34,65,24,58,54,56,53,60
[ 6587.212118] [AOA] Measurement: 0,1627149047.521879,08:55:31:9b:0a:1b,2,1,2,0,128,92,515,549,525,829,1006,616,137,912,1018,947,556,848,444,380,1017,981,37,799,917,274,629,38,317,191,77,471,547,678,934,452,580,69,63,55,60,68,69,52,61,66,77,48,77,61,70,61,72,62,67,63,64,62,56,59,48,40,70,25,64,60,62,61,67
[ 6587.262091] [AOA] Measurement: 0,1627149047.571856,08:55:31:9b:0a:1b,2,1,2,0,128,196,560,953,285,268,818,571,83,323,804,425,324,322,211,906,878,23,72,233,37,745,446,519,114,197,144,996,742,154,33,429,583,68,63,56,61,68,68,50,61,62,75,44,75,57,69,57,70,60,63,60,61,59,53,57,44,37,68,25,59,53,57,55,64
[ 6587.306485] [AOA] Measurement: 0,1627149047.616253,08:55:31:9b:0a:1b,2,1,2,0,128,569,280,1017,345,275,828,57,973,300,787,431,317,338,251,853,887,454,871,766,922,741,440,520,116,182,61,394,535,643,888,861,50,70,63,57,61,69,70,51,60,65,75,45,75,60,71,59,71,61,65,62,62,61,54,59,47,37,70,25,62,60,62,59,67
[ 6587.348751] [AOA] Measurement: 0,1627149047.658511,08:55:31:9b:0a:1b,2,1,2,0,128,214,559,559,546,813,1019,555,90,274,746,421,371,355,285,406,38,997,76,268,64,261,614,68,319,174,78,466,555,584,853,83,251,68,61,57,62,69,69,51,63,64,74,48,77,60,71,63,71,66,67,61,65,63,55,61,49,40,70,26,68,66,67,66,70
[ 6587.392298] [AOA] Measurement: 0,1627149047.702064,08:55:31:9b:0a:1b,2,1,2,0,128,188,579,479,522,791,990,1010,936,337,758,952,525,876,418,839,840,441,873,357,103,243,623,502,61,258,158,1021,766,154,39,218,318,69,63,56,61,67,69,50,61,65,77,47,77,58,71,60,71,63,65,62,64,62,57,59,47,39,71,25,64,63,64,61,69
[ 6587.442951] [AOA] Measurement: 0,1627149047.752713,08:55:31:9b:0a:1b,2,1,2,0,128,638,347,994,369,234,775,1014,921,304,781,391,380,931,431,375,35,1019,60,304,114,219,582,549,111,199,70,994,712,180,34,208,382,67,61,55,60,67,70,50,60,65,76,47,77,59,69,60,71,63,65,62,63,60,52,58,47,37,70,24,60,59,61,59,66
[ 6587.496872] [AOA] Measurement: 0,1627149047.806640,08:55:31:9b:0a:1b,2,1,2,0,128,172,528,485,482,821,990,563,121,841,958,377,322,345,235,883,894,471,844,767,895,237,580,465,44,739,946,471,565,141,21,427,566,67,62,56,60,67,68,52,60,63,76,46,77,59,71,60,71,62,65,63,61,61,54,58,46,37,67,25,61,56,60,57,65
[ 6587.539391] [AOA] Measurement: 0,1627149047.849151,08:55:31:9b:0a:1b,2,1,2,0,128,122,535,511,529,886,0,1008,938,878,959,404,306,368,256,862,912,449,854,767,934,246,638,517,102,736,951,387,543,601,852,355,480,68,62,55,60,69,69,52,61,64,76,47,76,61,70,59,71,63,66,62,62,62,57,59,47,36,70,25,63,60,62,62,69
[ 6587.577703] [AOA] Measurement: 0,1627149047.887471,08:55:31:9b:0a:1b,2,1,2,0,128,129,548,995,320,827,2,603,145,838,966,905,500,863,394,388,63,1020,54,350,141,326,688,70,289,240,120,985,737,597,872,911,24,69,62,57,61,69,69,51,62,65,75,46,77,60,70,59,72,63,65,64,64,61,56,59,47,37,69,25,61,60,62,58,67
[ 6587.619588] [AOA] Measurement: 0,1627149047.929349,08:55:31:9b:0a:1b,2,1,2,0,128,666,398,988,291,818,1011,587,96,879,959,965,511,896,450,420,43,989,54,313,123,241,626,520,82,790,996,957,750,124,45,925,58,68,64,56,61,69,70,51,61,65,77,47,76,60,70,60,70,62,65,61,60,61,56,58,45,36,70,26,63,60,61,60,66
[ 6587.657625] [AOA] Measurement: 0,1627149047.967392,08:55:31:9b:0a:1b,2,1,2,0,128,212,547,488,479,827,1008,552,113,886,972,375,317,366,274,374,14,1003,37,308,97,297,657,1,240,737,982,17,726,205,84,304,379,68,63,56,60,69,69,51,62,64,76,47,77,60,72,61,70,63,65,63,63,62,55,60,48,37,70,26,63,61,62,60,66
