
[ 6320.937625] [AOA] Measurement: 0,1627119997.073074,08:55:31:9b:0a:1b,2,1,2,0,128,206,870,770,465,337,852,611,302,353,765,445,1002,998,270,470,753,331,141,602,187,595,787,208,430,51,195,336,544,536,71,335,305,58,68,68,16,52,76,94,77,59,95,72,107,73,37,73,12,45,72,30,66,29,52,61,37,60,79,70,93,47,84,62,58
[ 6320.982059] [AOA] Measurement: 0,1627119997.117509,08:55:31:9b:0a:1b,2,1,2,0,128,196,854,778,495,294,792,150,161,903,957,379,961,71,334,1001,977,311,109,623,195,632,798,829,646,590,341,348,533,128,255,741,676,54,66,66,16,52,78,95,76,58,94,72,107,71,37,76,13,44,73,30,68,31,53,60,38,61,85,74,98,51,91,64,66
[ 6321.024948] [AOA] Measurement: 0,1627119997.160395,08:55:31:9b:0a:1b,2,1,2,0,128,768,75,701,439,364,811,613,256,416,783,971,138,507,469,984,955,776,965,210,410,123,991,791,637,652,399,335,551,458,1011,906,883,56,68,67,16,52,77,93,77,58,93,72,110,75,36,76,13,44,72,30,64,31,54,61,37,62,83,75,95,48,88,64,62
[ 6321.071933] [AOA] Measurement: 0,1627119997.207384,08:55:31:9b:0a:1b,2,1,2,0,128,242,919,742,420,330,806,715,353,970,1000,986,163,521,461,438,780,811,997,137,394,132,989,803,656,633,343,282,529,116,260,47,3,57,66,69,16,53,77,94,77,57,94,72,105,72,35,74,12,44,70,30,65,29,53,60,37,59,81,72,91,49,87,63,61
[ 6321.120057] [AOA] Measurement: 0,1627119997.255507,08:55:31:9b:0a:1b,2,1,2,0,128,796,46,219,613,319,808,89,63,486,815,1015,171,572,551,10,947,334,180,114,390,107,966,827,646,589,326,351,554,77,218,805,673,62,69,70,16,52,78,91,78,57,94,73,106,74,34,73,12,44,72,29,63,30,51,59,36,60,79,71,91,45,83,61,59
[ 6321.158850] [AOA] Measurement: 0,1627119997.294296,08:55:31:9b:0a:1b,2,1,2,0,128,253,918,259,639,384,865,74,143,420,793,434,990,1005,273,474,783,343,158,137,406,129,991,232,451,618,382,814,345,108,250,775,719,55,67,67,17,54,77,94,76,57,95,73,109,72,37,79,13,45,73,31,70,32,55,61,38,62,87,74,100,52,92,65,64
[ 6321.207499] [AOA] Measurement: 0,1627119997.342949,08:55:31:9b:0a:1b,2,1,2,0,128,780,68,231,638,912,996,59,104,422,806,989,123,551,519,983,970,325,155,100,414,605,794,773,612,62,157,834,379,71,210,692,720,57,64,66,15,54,79,93,79,60,95,73,107,74,36,76,13,46,73,31,68,30,54,62,38,63,85,72,96,49,86,62,63
[ 6321.252909] [AOA] Measurement: 0,1627119997.388356,08:55:31:9b:0a:1b,2,1,2,0,128,211,913,742,431,335,844,602,274,980,979,933,106,569,531,403,761,296,115,643,198,646,828,787,635,38,175,375,565,67,239,582,500,53,65,67,15,52,74,94,77,59,94,72,109,74,38,76,13,45,73,30,68,31,55,61,38,61,86,75,98,52,89,64,65
[ 6321.298641] [AOA] Measurement: 0,1627119997.434092,08:55:31:9b:0a:1b,2,1,2,0,128,210,901,269,636,827,956,99,124,386,773,395,964,24,283,450,768,848,9,64,398,144,997,741,617,597,399,318,552,40,211,836,723,60,70,71,17,53,75,92,77,57,93,73,106,77,35,74,11,44,71,30,64,29,50,61,36,61,81,72,89,44,84,63,59
[ 6321.346734] [AOA] Measurement: 0,1627119997.482184,08:55:31:9b:0a:1b,2,1,2,0,128,824,96,257,677,864,963,631,319,941,957,1018,173,589,525,12,0,335,159,222,428,167,1001,777,659,626,380,373,585,153,268,914,793,58,68,71,16,53,76,93,78,57,93,72,109,73,37,75,12,45,73,29,66,32,53,60,37,61,84,75,95,49,86,63,62
[ 6321.394611] [AOA] Measurement: 0,1627119997.530061,08:55:31:9b:0a:1b,2,1,2,0,128,812,101,189,631,910,1016,600,307,940,952,1023,168,593,531,1006,985,264,121,196,447,159,984,813,646,653,401,339,551,145,304,867,708,55,66,66,17,51,75,92,75,58,92,72,107,73,35,75,12,44,71,30,65,32,54,61,37,60,83,73,96,51,88,63,63
[ 6321.438703] [AOA] Measurement: 0,1627119997.574153,08:55:31:9b:0a:1b,2,1,2,0,128,791,96,271,671,863,978,626,319,948,975,971,138,586,550,1018,951,337,157,145,412,150,972,762,627,615,357,312,508,561,20,83,54,56,68,68,16,53,79,95,79,58,95,71,106,72,38,75,13,45,73,30,69,30,53,59,37,60,84,76,97,52,90,64,66
[ 6321.482148] [AOA] Measurement: 0,1627119997.617598,08:55:31:9b:0a:1b,2,1,2,0,128,796,95,216,623,834,952,613,332,924,948,960,137,535,435,999,955,778,993,158,381,133,966,738,565,70,174,854,398,473,18,1010,33,58,67,67,17,53,74,93,76,55,94,72,107,71,35,73,12,44,71,30,64,28,50,59,36,60,81,71,91,48,83,63,61
[ 6321.520238] [AOA] Measurement: 0,1627119997.655688,08:55:31:9b:0a:1b,2,1,2,0,128,294,960,641,379,343,806,118,157,400,768,418,978,59,339,429,713,808,968,592,189,607,792,271,434,651,418,285,507,584,72,519,496,56,67,68,16,54,77,94,77,58,96,73,108,73,38,76,13,46,73,31,68,32,55,61,36,61,84,73,97,52,90,64,65
[ 6321.558205] [AOA] Measurement: 0,1627119997.693655,08:55:31:9b:0a:1b,2,1,2,0,128,264,913,749,442,323,834,81,116,956,970,965,124,10,313,1008,1002,326,149,591,201,590,773,879,652,593,373,376,593,166,326,17,884,53,65,66,16,53,76,93,76,60,92,72,107,72,37,78,13,44,74,31,69,33,53,62,37,63,85,75,99,52,91,65,66
[ 6321.604290] [AOA] Measurement: 0,1627119997.739736,08:55:31:9b:0a:1b,2,1,2,0,128,288,938,669,401,391,843,72,95,954,963,396,958,5,299,428,787,292,123,624,202,556,746,263,432,141,195,345,574,88,232,0,945,58,67,67,17,54,77,93,79,57,91,73,108,76,37,76,14,45,73,31,68,31,54,61,39,60,82,74,92,51,88,64,62
[ 6321.643621] [AOA] Measurement: 0,1627119997.779072,08:55:31:9b:0a:1b,2,1,2,0,128,784,78,701,431,297,832,80,103,390,775,443,955,2,288,408,748,784,983,616,190,660,839,749,599,632,415,314,534,600,81,383,266,55,66,68,16,53,77,94,77,58,96,73,108,75,36,77,12,45,73,30,67,31,53,62,37,61,85,75,99,51,89,66,65
[ 6321.686849] [AOA] Measurement: 0,1627119997.822298,08:55:31:9b:0a:1b,2,1,2,0,128,779,55,733,424,368,831,151,136,976,1006,467,1008,542,452,1004,1003,312,152,152,427,173,1014,218,426,630,365,810,376,572,77,448,436,59,68,71,16,53,77,94,81,57,95,72,109,74,37,74,12,44,73,30,67,30,54,61,37,60,82,72,94,50,86,62,62
[ 6321.734962] [AOA] Measurement: 0,1627119997.870410,08:55:31:9b:0a:1b,2,1,2,0,128,236,875,241,613,932,1001,653,311,972,981,2,159,542,498,984,956,254,82,628,231,647,810,765,618,48,177,383,536,569,70,168,72,61,69,71,16,53,77,92,79,58,96,72,108,76,37,75,11,44,75,29,65,30,52,58,37,59,81,72,92,47,86,62,61
[ 6321.780119] [AOA] Measurement: 0,1627119997.915571,08:55:31:9b:0a:1b,2,1,2,0,128,269,917,226,634,360,855,61,159,915,945,947,106,572,506,967,948,325,128,606,213,120,988,848,667,572,346,340,560,76,224,824,799,53,64,65,16,52,76,94,76,59,94,72,109,74,37,77,14,44,73,30,69,31,54,62,39,62,85,73,98,52,88,65,66
[ 6321.823968] [AOA] Measurement: 0,1627119997.959421,08:55:31:9b:0a:1b,2,1,2,0,128,801,88,241,652,932,14,614,274,932,952,22,143,549,502,961,939,280,129,570,167,592,783,257,452,615,374,313,545,56,224,799,712,57,67,67,16,52,77,93,78,58,95,73,108,74,37,76,12,45,72,29,66,30,53,59,37,61,81,73,93,47,86,63,61
[ 6321.866373] [AOA] Measurement: 0,1627119998.001823,08:55:31:9b:0a:1b,2,1,2,0,128,775,77,668,411,285,785,66,134,319,697,444,976,988,295,482,813,721,952,652,227,634,810,825,655,595,360,818,369,607,100,306,218,55,66,65,15,51,76,92,76,56,93,71,107,73,37,77,13,44,72,29,67,31,53,60,36,60,84,73,96,52,89,63,65
[ 6321.910062] [AOA] Measurement: 0,1627119998.045509,08:55:31:9b:0a:1b,2,1,2,0,128,820,64,238,623,898,15,598,306,945,979,952,113,580,488,910,900,348,160,629,222,565,769,788,622,647,412,283,531,590,98,23,42,58,67,70,17,53,77,92,78,58,96,71,108,76,37,74,11,43,72,30,65,30,50,58,37,59,76,73,89,45,83,62,59
[ 6321.952923] [AOA] Measurement: 0,1627119998.088369,08:55:31:9b:0a:1b,2,1,2,0,128,830,82,270,653,809,953,41,56,956,949,36,167,529,484,911,900,791,959,139,373,627,808,217,445,69,183,803,342,540,26,530,588,59,67,68,16,50,76,93,80,59,97,73,109,75,37,72,12,44,72,29,65,30,53,59,39,59,80,72,88,46,84,63,60
[ 6322.002728] [AOA] Measurement: 0,1627119998.138175,08:55:31:9b:0a:1b,2,1,2,0,128,238,889,740,444,324,821,77,130,455,819,439,981,573,502,941,906,874,1011,153,415,592,756,230,448,59,164,846,365,141,313,443,315,55,64,66,15,52,76,94,77,58,92,72,109,73,35,76,12,45,73,30,67,33,54,62,37,61,84,72,96,51,88,65,67
[ 6322.063733] [AOA] Measurement: 0,1627119998.199182,08:55:31:9b:0a:1b,2,1,2,0,128,230,880,688,425,299,771,72,103,414,749,467,1001,55,328,986,940,822,1008,680,219,609,769,214,402,55,136,825,346,501,5,790,873,58,66,68,16,52,77,95,77,59,95,72,109,74,37,77,12,45,74,30,67,32,55,63,37,64,86,76,97,52,90,65,65
[ 6322.113462] [AOA] Measurement: 0,1627119998.248907,08:55:31:9b:0a:1b,2,1,2,0,128,225,905,244,668,884,984,585,321,390,798,1017,164,576,511,475,789,281,116,180,442,564,754,801,617,92,199,322,532,77,253,492,445,55,64,65,16,52,76,93,75,57,93,70,107,73,37,76,12,45,74,29,67,30,53,62,38,61,84,73,98,52,88,63,65
[ 6322.165991] [AOA] Measurement: 0,1627119998.301436,08:55:31:9b:0a:1b,2,1,2,0,128,768,63,735,463,842,990,88,122,390,762,502,1018,581,502,999,978,310,184,591,210,620,812,823,623,29,149,861,390,550,72,181,133,58,66,69,16,54,77,94,78,59,95,73,108,75,38,77,12,46,76,30,68,31,53,62,38,62,83,72,96,50,87,63,62
[ 6322.210216] [AOA] Measurement: 0,1627119998.345664,08:55:31:9b:0a:1b,2,1,2,0,128,776,46,240,628,284,804,96,130,400,781,457,972,28,321,407,749,303,133,582,175,648,836,179,413,40,182,836,354,545,52,407,429,55,67,67,17,54,78,95,78,60,95,74,108,74,37,77,13,46,73,31,68,32,54,61,39,62,86,75,99,53,90,66,66
[ 6322.253221] [AOA] Measurement: 0,1627119998.388673,08:55:31:9b:0a:1b,2,1,2,0,128,830,91,733,452,295,812,117,146,960,968,977,144,515,454,20,967,308,132,655,213,600,789,793,663,654,373,315,495,157,321,282,190,53,65,64,17,52,77,95,76,58,95,72,108,73,37,76,13,45,72,29,68,31,55,60,37,62,85,74,99,53,91,65,68
[ 6322.296454] [AOA] Measurement: 0,1627119998.431905,08:55:31:9b:0a:1b,2,1,2,0,128,832,118,206,593,913,1008,94,117,1007,1004,946,126,604,483,1010,971,789,992,621,209,114,925,277,474,60,193,304,558,129,312,299,268,57,67,66,16,52,77,93,78,58,96,71,107,75,36,77,13,45,74,32,68,31,54,61,38,63,85,74,96,50,89,64,62
[ 6322.340392] [AOA] Measurement: 0,1627119998.475837,08:55:31:9b:0a:1b,2,1,2,0,128,818,81,253,640,872,988,635,299,916,949,451,990,57,362,998,928,367,154,623,203,613,770,837,642,90,179,361,539,63,233,942,908,59,66,70,16,54,77,95,79,56,94,71,107,74,35,74,11,45,73,31,66,30,53,60,37,60,83,74,93,49,86,63,63
[ 6322.382663] [AOA] Measurement: 0,1627119998.518113,08:55:31:9b:0a:1b,2,1,2,0,128,256,905,713,415,373,817,677,326,935,986,1000,165,1000,291,433,743,791,966,625,226,613,796,211,387,96,216,320,533,549,50,1013,961,56,65,67,17,53,78,94,78,58,91,72,106,72,37,77,14,45,73,29,68,32,55,61,38,63,87,76,99,53,92,67,66
[ 6322.427146] [AOA] Measurement: 0,1627119998.562599,08:55:31:9b:0a:1b,2,1,2,0,128,780,83,316,667,911,22,626,324,971,997,25,184,567,520,962,947,329,146,162,409,132,1008,782,639,592,400,350,568,30,207,580,553,66,78,78,17,60,87,105,87,67,106,83,122,82,41,85,14,50,82,35,75,35,60,68,42,69,90,83,107,54,97,72,71
[ 6322.473244] [AOA] Measurement: 0,1627119998.608692,08:55:31:9b:0a:1b,2,1,2,0,128,809,63,277,627,885,1020,606,256,965,982,449,955,574,503,1003,971,345,171,93,357,651,838,784,635,657,403,341,549,130,285,867,775,58,68,70,18,55,79,95,79,59,97,73,110,76,38,77,13,46,74,32,67,32,55,62,38,61,86,74,96,53,91,65,64
[ 6322.515997] [AOA] Measurement: 0,1627119998.651443,08:55:31:9b:0a:1b,2,1,2,0,128,221,900,675,432,322,833,114,127,355,763,374,944,999,258,439,792,788,973,609,207,583,768,240,429,88,171,339,594,147,272,816,728,59,68,69,17,53,79,93,79,57,94,71,109,75,37,77,12,44,74,30,67,29,53,61,38,61,84,73,94,49,88,63,64
[ 6322.556150] [AOA] Measurement: 0,1627119998.691600,08:55:31:9b:0a:1b,2,1,2,0,128,787,86,706,423,355,808,67,116,986,977,456,985,558,506,988,962,313,147,128,412,97,963,790,639,84,209,396,557,52,215,782,714,56,67,69,17,52,78,93,78,59,94,74,110,72,37,78,13,45,72,31,68,33,55,63,38,64,87,75,101,53,94,67,69
[ 6322.599284] [AOA] Measurement: 0,1627119998.734735,08:55:31:9b:0a:1b,2,1,2,0,128,811,69,235,641,925,20,698,351,923,948,1012,157,614,572,962,963,341,159,214,429,136,976,806,653,586,346,375,590,119,269,419,189,58,66,69,16,52,76,92,78,57,95,72,107,75,35,72,11,42,72,29,64,29,50,60,36,59,78,72,90,44,83,61,59
[ 6322.640607] [AOA] Measurement: 0,1627119998.776052,08:55:31:9b:0a:1b,2,1,2,0,128,207,884,712,428,327,834,93,119,434,787,403,969,1008,272,414,731,827,983,570,176,666,824,271,460,33,171,845,387,97,238,864,855,54,67,65,17,53,77,96,76,58,91,72,108,71,37,78,14,45,75,31,68,33,56,61,37,62,88,75,100,51,91,65,65
[ 6322.690727] [AOA] Measurement: 0,1627119998.826173,08:55:31:9b:0a:1b,2,1,2,0,128,777,91,692,421,368,824,118,116,336,741,411,993,990,249,429,751,785,966,676,218,641,801,227,420,96,226,822,386,571,96,896,855,57,67,69,16,53,79,95,78,58,96,72,108,71,37,78,12,44,73,30,69,32,54,60,38,62,85,73,96,51,87,66,64
[ 6322.733307] [AOA] Measurement: 0,1627119998.868754,08:55:31:9b:0a:1b,2,1,2,0,128,238,892,690,418,350,793,107,142,930,948,433,979,620,559,18,974,286,147,640,198,157,979,242,436,115,207,838,400,97,283,613,472,55,65,65,16,53,77,94,76,60,93,72,106,73,36,77,13,44,72,30,69,34,56,61,37,61,85,74,100,53,92,65,65
[ 6322.783656] [AOA] Measurement: 0,1627119998.919103,08:55:31:9b:0a:1b,2,1,2,0,128,227,878,744,467,359,765,150,153,917,933,407,957,998,256,439,793,283,114,611,215,596,770,293,463,52,196,317,551,118,240,653,650,58,67,67,16,52,77,93,77,60,93,71,107,73,36,74,12,45,72,29,66,29,53,62,38,62,85,75,96,51,87,64,64
[ 6322.829485] [AOA] Measurement: 0,1627119998.964935,08:55:31:9b:0a:1b,2,1,2,0,128,235,914,238,632,310,776,121,133,348,751,484,1005,503,455,523,838,740,985,525,143,632,746,251,449,39,155,855,394,502,8,919,899,57,67,66,15,53,76,94,77,60,94,73,108,74,38,76,13,45,72,30,67,33,54,62,37,62,87,75,99,51,90,66,68
[ 6322.873535] [AOA] Measurement: 0,1627119999.008986,08:55:31:9b:0a:1b,2,1,2,0,128,800,55,707,486,318,794,185,171,409,799,450,1006,1022,283,411,756,783,993,615,178,561,743,277,445,651,388,369,561,100,255,429,344,59,68,69,17,54,78,94,79,59,95,73,108,75,36,75,12,44,73,30,66,29,53,58,37,61,81,72,93,49,85,62,60
[ 6322.916055] [AOA] Measurement: 0,1627119999.051501,08:55:31:9b:0a:1b,2,1,2,0,128,813,85,261,627,849,974,107,152,946,989,418,1011,590,522,991,960,302,169,153,401,173,983,763,611,93,179,370,559,114,278,906,739,58,69,68,17,53,79,96,78,59,97,74,108,75,36,77,13,45,74,30,68,32,55,60,39,62,86,75,99,53,91,66,68
[ 6322.959814] [AOA] Measurement: 0,1627119999.095261,08:55:31:9b:0a:1b,2,1,2,0,128,782,63,238,631,888,1012,610,267,919,957,962,126,611,532,991,963,743,952,172,426,125,975,824,657,594,405,312,528,576,72,939,906,55,67,67,16,53,77,94,78,60,96,73,110,75,39,76,14,45,74,31,69,32,56,62,39,62,87,75,97,52,89,65,65
[ 6323.002497] [AOA] Measurement: 0,1627119999.137951,08:55:31:9b:0a:1b,2,1,2,0,128,287,945,171,612,345,776,24,68,363,755,452,994,998,269,378,775,782,961,551,146,156,999,853,653,94,206,761,333,539,54,570,663,60,68,69,16,53,77,93,77,58,95,74,107,75,36,73,11,44,73,30,65,29,51,60,37,59,79,71,91,46,84,62,61
[ 6323.045772] [AOA] Measurement: 0,1627119999.181224,08:55:31:9b:0a:1b,2,1,2,0,128,779,41,729,446,309,792,24,75,368,713,433,961,3,277,420,751,756,958,646,226,625,819,853,677,52,164,783,323,569,88,486,397,61,69,70,16,53,78,92,78,57,94,71,106,74,35,73,11,43,71,30,62,29,51,59,38,59,77,68,86,44,81,61,56
[ 6323.088850] [AOA] Measurement: 0,1627119999.224296,08:55:31:9b:0a:1b,2,1,2,0,128,167,838,735,410,286,785,48,79,402,756,403,931,1010,264,429,762,777,945,619,208,562,772,219,405,17,148,774,309,562,53,176,202,59,67,71,17,52,77,93,79,57,94,74,108,75,35,74,13,45,74,29,67,31,53,60,37,62,82,72,93,50,89,62,63
[ 6323.131908] [AOA] Measurement: 0,1627119999.267355,08:55:31:9b:0a:1b,2,1,2,0,128,245,933,670,394,330,780,11,76,383,736,439,970,1019,279,399,736,789,968,604,204,148,981,237,448,614,358,300,539,509,24,790,845,58,67,69,15,52,76,91,79,58,94,73,110,74,36,74,11,41,71,31,64,29,52,59,37,60,80,72,92,46,84,63,61
[ 6323.181699] [AOA] Measurement: 0,1627119999.317144,08:55:31:9b:0a:1b,2,1,2,0,128,785,42,762,453,284,775,80,88,908,945,418,980,31,320,3,970,332,168,181,432,575,766,303,507,591,369,310,519,105,248,781,804,56,68,67,15,53,76,95,77,58,94,72,109,75,37,75,13,45,73,31,69,32,54,62,38,61,86,74,98,53,90,67,65
[ 6323.226556] [AOA] Measurement: 0,1627119999.362008,08:55:31:9b:0a:1b,2,1,2,0,128,802,78,231,656,846,939,141,119,934,958,980,120,593,534,952,940,325,169,151,419,167,990,212,471,644,384,375,617,83,259,752,701,59,68,68,16,53,78,94,77,58,93,72,108,76,37,74,11,45,73,31,67,31,54,61,39,62,83,73,95,50,86,65,63
[ 6323.270556] [AOA] Measurement: 0,1627119999.406006,08:55:31:9b:0a:1b,2,1,2,0,128,868,106,230,629,896,7,587,288,937,945,475,993,569,492,1002,944,262,107,693,207,139,956,823,662,642,412,328,551,68,229,341,192,57,66,70,17,52,76,95,78,58,95,74,108,74,37,78,13,44,72,29,67,32,54,60,37,62,85,73,97,51,89,66,64
[ 6323.315510] [AOA] Measurement: 0,1627119999.450961,08:55:31:9b:0a:1b,2,1,2,0,128,807,82,223,643,859,985,80,134,933,955,439,994,3,313,446,750,329,143,172,401,125,975,761,617,627,406,305,556,546,51,400,350,58,66,66,16,52,75,94,75,58,95,72,107,73,36,77,13,44,71,29,68,30,54,61,37,62,83,74,98,52,91,65,65
[ 6323.358787] [AOA] Measurement: 0,1627119999.494234,08:55:31:9b:0a:1b,2,1,2,0,128,190,865,713,423,337,813,72,121,419,807,446,996,1020,301,450,772,274,121,194,446,122,956,241,431,13,123,779,323,510,55,57,72,57,67,68,16,53,78,94,79,59,93,72,107,73,36,76,13,44,72,31,65,31,53,59,37,61,81,73,95,49,89,63,64
[ 6323.402303] [AOA] Measurement: 0,1627119999.537750,08:55:31:9b:0a:1b,2,1,2,0,128,808,71,263,635,865,979,701,329,965,1002,983,162,509,469,1009,990,313,158,126,415,89,965,819,667,53,174,361,526,560,70,896,809,59,67,68,16,53,79,94,79,59,95,73,107,75,36,76,13,45,74,30,67,30,54,61,37,62,84,73,95,50,87,64,61
[ 6323.452233] [AOA] Measurement: 0,1627119999.587678,08:55:31:9b:0a:1b,2,1,2,0,128,840,90,236,651,898,989,684,349,975,987,979,146,533,483,1020,969,283,137,125,420,117,961,801,658,643,397,412,577,198,309,165,973,59,69,67,16,53,77,95,77,59,95,74,108,74,35,73,13,45,73,31,67,30,52,61,39,61,83,72,95,50,88,63,61
[ 6323.498440] [AOA] Measurement: 0,1627119999.633889,08:55:31:9b:0a:1b,2,1,2,0,128,772,63,753,462,943,1023,650,315,899,951,981,153,535,481,992,929,793,991,600,217,126,975,782,620,607,379,399,584,120,268,177,87,58,68,68,15,53,76,90,79,59,96,72,109,75,35,74,10,44,72,30,64,28,51,59,36,59,78,69,87,44,82,61,59
[ 6323.542485] [AOA] Measurement: 0,1627119999.677937,08:55:31:9b:0a:1b,2,1,2,0,128,819,102,234,640,885,1001,676,324,952,967,426,973,47,344,991,927,776,955,700,254,153,970,838,648,605,374,287,501,81,234,946,870,55,66,66,16,54,77,95,77,60,93,71,106,72,36,77,13,44,73,29,66,32,53,60,38,60,84,73,97,51,91,65,67
[ 6323.584964] [AOA] Measurement: 0,1627119999.720410,08:55:31:9b:0a:1b,2,1,2,0,128,294,930,716,437,941,3,79,132,377,779,465,981,30,333,981,965,369,166,592,204,97,964,791,643,559,329,849,381,568,57,445,382,57,67,67,16,53,77,94,78,58,94,72,108,73,37,76,11,44,71,30,66,30,53,58,38,61,83,73,95,49,85,63,62
[ 6323.628256] [AOA] Measurement: 0,1627119999.763707,08:55:31:9b:0a:1b,2,1,2,0,128,278,912,736,413,368,822,124,164,954,960,420,949,1007,289,435,745,800,991,660,215,106,958,273,463,39,147,807,352,535,45,309,299,55,66,68,17,53,78,96,77,58,95,72,109,73,36,77,14,45,73,30,69,31,54,63,38,62,85,75,100,53,92,66,66
[ 6323.672382] [AOA] Measurement: 0,1627119999.807833,08:55:31:9b:0a:1b,2,1,2,0,128,751,40,700,413,329,787,135,130,380,775,417,982,544,491,437,749,743,962,654,197,648,777,234,461,31,170,782,319,514,16,658,648,56,66,67,16,52,76,91,78,59,93,72,107,73,37,75,13,45,72,29,68,31,55,61,39,61,84,73,94,50,88,65,64
[ 6323.725110] [AOA] Measurement: 0,1627119999.860556,08:55:31:9b:0a:1b,2,1,2,0,128,770,31,326,689,831,973,626,298,940,976,970,153,548,496,994,955,347,164,154,407,152,996,767,641,583,322,331,545,60,233,235,204,56,65,67,16,51,76,91,77,59,96,71,106,74,36,73,11,44,71,29,63,30,52,58,37,59,83,70,95,49,87,62,62
[ 6323.774968] [AOA] Measurement: 0,1627119999.910415,08:55:31:9b:0a:1b,2,1,2,0,128,220,903,712,439,324,801,24,89,411,803,425,964,54,315,439,765,780,972,598,184,625,817,300,430,97,187,324,560,570,86,397,339,59,67,68,15,54,76,92,78,58,95,73,107,75,36,74,10,44,73,29,65,29,52,59,37,59,81,72,91,48,86,63,61
[ 6323.818445] [AOA] Measurement: 0,1627119999.953891,08:55:31:9b:0a:1b,2,1,2,0,128,263,891,769,453,349,833,66,88,942,965,433,971,20,313,450,795,821,989,131,415,121,963,754,586,66,191,315,515,79,234,290,235,56,66,67,17,52,77,95,77,59,92,73,107,73,37,77,13,45,72,30,66,32,55,62,38,61,85,74,96,50,91,65,66
[ 6323.861333] [AOA] Measurement: 0,1627119999.996780,08:55:31:9b:0a:1b,2,1,2,0,128,754,39,217,612,904,1019,646,307,944,945,988,127,619,521,917,927,311,139,617,223,628,819,803,651,664,448,354,599,58,196,155,48,59,68,68,17,54,77,95,78,59,95,74,108,76,35,78,13,45,72,31,66,31,54,62,38,62,83,74,94,51,86,63,63
[ 6323.906714] [AOA] Measurement: 0,1627120000.042165,08:55:31:9b:0a:1b,2,1,2,0,128,761,81,292,721,889,1003,608,264,931,988,34,206,565,494,1003,968,313,139,135,393,573,793,773,604,605,353,335,528,588,73,432,396,54,65,64,17,52,76,95,76,59,94,74,106,72,38,79,13,45,74,31,69,34,57,62,37,64,89,75,100,56,91,66,70
[ 6323.949958] [AOA] Measurement: 0,1627120000.085408,08:55:31:9b:0a:1b,2,1,2,0,128,809,78,289,679,891,1009,691,376,937,978,984,172,522,481,1010,950,333,153,123,385,114,966,796,627,627,400,358,542,94,253,801,705,57,66,66,17,53,75,94,76,59,95,72,108,72,38,78,13,44,73,30,69,32,55,63,39,61,88,76,98,54,93,66,68
[ 6323.988274] [AOA] Measurement: 0,1627120000.123725,08:55:31:9b:0a:1b,2,1,2,0,128,767,81,275,671,866,1001,89,89,958,969,431,988,573,505,962,934,774,998,129,368,146,975,860,663,612,370,415,569,76,253,369,174,56,66,67,16,54,77,94,75,58,95,71,108,72,38,77,14,46,75,31,67,32,56,62,39,63,87,74,99,53,93,65,68
[ 6324.032309] [AOA] Measurement: 0,1627120000.167759,08:55:31:9b:0a:1b,2,1,2,0,128,785,74,277,648,882,998,653,324,936,949,990,155,549,479,3,1004,280,149,139,385,88,923,336,496,623,400,302,526,86,241,197,209,59,67,69,16,52,77,94,77,57,93,71,107,73,34,75,12,45,71,30,67,31,53,59,38,61,84,73,94,52,89,66,66
[ 6324.075559] [AOA] Measurement: 0,1627120000.211009,08:55:31:9b:0a:1b,2,1,2,0,128,761,84,270,641,850,981,76,145,956,976,996,166,538,460,1016,957,830,1021,132,379,102,923,267,473,622,386,371,567,95,271,563,423,60,68,69,17,54,77,94,77,58,96,72,107,76,37,75,11,44,72,30,66,31,52,60,37,62,83,73,94,48,88,63,63
[ 6324.119070] [AOA] Measurement: 0,1627120000.254520,08:55:31:9b:0a:1b,2,1,2,0,128,802,76,663,422,369,815,68,85,452,808,1010,165,573,550,1019,964,304,183,229,437,54,932,785,617,94,220,331,577,117,254,143,1019,60,67,68,16,55,77,93,79,58,94,72,107,77,36,74,12,45,72,29,67,30,54,61,38,60,82,72,92,49,88,64,61
[ 6324.162785] [AOA] Measurement: 0,1627120000.298234,08:55:31:9b:0a:1b,2,1,2,0,128,745,72,252,634,906,9,643,346,925,947,996,141,578,524,16,971,364,180,168,419,195,33,808,655,624,400,401,616,86,226,54,22,57,66,67,16,55,78,96,78,58,93,73,111,73,38,79,13,46,73,29,68,32,56,62,37,61,84,74,97,53,89,66,67
[ 6324.206347] [AOA] Measurement: 0,1627120000.341797,08:55:31:9b:0a:1b,2,1,2,0,128,821,110,229,627,877,986,673,326,920,968,971,135,604,523,971,923,302,124,585,154,612,745,254,437,664,429,347,571,127,283,718,579,58,67,69,16,53,77,93,77,57,94,73,109,73,35,75,12,44,73,31,66,30,54,61,37,62,83,75,92,49,87,63,60
[ 6324.248985] [AOA] Measurement: 0,1627120000.384432,08:55:31:9b:0a:1b,2,1,2,0,128,214,896,746,454,905,997,108,144,922,938,1004,164,13,319,3,946,787,976,150,412,586,777,853,652,591,319,314,580,524,43,328,342,60,67,70,15,53,76,92,79,56,93,72,105,73,35,72,12,43,70,30,62,28,50,58,37,58,77,70,87,44,83,60,58
[ 6324.293584] [AOA] Measurement: 0,1627120000.429033,08:55:31:9b:0a:1b,2,1,2,0,128,812,82,275,666,859,1009,1020,57,438,776,477,992,518,487,442,794,344,150,151,447,143,979,220,424,78,206,343,557,145,292,113,1012,58,67,69,15,54,78,93,78,57,95,72,107,75,36,74,11,44,73,29,65,30,52,57,37,60,80,70,90,48,85,63,61
