
[ 2702.302034] [AOA] Measurement: 0,1627126520.192453,08:55:31:9b:05:29,2,1,2,0,128,724,503,458,59,278,764,79,491,437,959,372,94,445,489,933,51,984,862,283,679,202,480,541,303,741,81,553,271,516,910,585,30,77,69,71,73,76,77,72,71,59,77,68,81,69,72,73,73,77,77,78,74,72,75,70,72,77,76,77,74,83,75,86,80
[ 2702.350697] [AOA] Measurement: 0,1627126520.241122,08:55:31:9b:05:29,2,1,2,0,128,129,276,985,908,846,978,31,482,360,903,722,815,893,248,303,836,971,843,743,435,651,266,989,78,219,937,1004,53,5,723,805,418,83,80,76,81,80,77,78,76,62,83,78,85,72,80,75,81,82,81,83,79,78,78,72,74,86,80,84,77,83,80,90,85
[ 2702.389492] [AOA] Measurement: 0,1627126520.279916,08:55:31:9b:05:29,2,1,2,0,128,772,584,491,103,883,1004,615,712,399,945,742,832,949,290,331,863,992,883,394,745,152,451,506,296,744,80,557,259,581,969,914,259,83,81,79,82,84,79,79,76,64,87,79,87,74,80,77,81,83,83,83,80,80,79,72,76,85,79,84,76,85,82,88,86
[ 2702.428399] [AOA] Measurement: 0,1627126520.318823,08:55:31:9b:05:29,2,1,2,0,128,121,318,879,887,960,15,549,629,872,741,791,874,945,321,883,46,996,848,795,496,679,294,477,255,156,887,963,32,14,709,450,10,79,75,75,80,82,80,78,75,63,85,77,84,71,76,74,79,78,80,80,80,74,79,72,75,84,80,82,78,86,81,87,82
[ 2702.471735] [AOA] Measurement: 0,1627126520.362158,08:55:31:9b:05:29,2,1,2,0,128,713,588,527,130,854,969,638,702,378,930,306,58,452,493,913,55,492,46,340,705,91,363,986,103,142,882,13,27,585,967,29,413,82,81,78,82,81,78,78,78,63,84,77,86,72,80,74,79,80,80,83,80,79,80,73,77,86,80,82,74,83,81,87,83
[ 2702.511197] [AOA] Measurement: 0,1627126520.401623,08:55:31:9b:05:29,2,1,2,0,128,653,504,445,58,864,999,611,699,430,916,261,25,455,515,859,43,459,22,394,731,132,418,525,257,154,903,968,22,1002,686,488,104,84,79,79,80,81,77,77,74,63,83,76,86,74,81,77,81,82,81,83,80,79,78,73,75,86,80,86,77,83,81,89,83
[ 2702.549954] [AOA] Measurement: 0,1627126520.440377,08:55:31:9b:05:29,2,1,2,0,128,616,518,445,73,902,1011,564,680,405,958,288,37,831,247,357,912,417,996,827,488,685,268,965,80,154,893,24,100,597,931,383,867,81,77,76,80,79,77,79,76,64,84,75,84,72,77,74,78,81,82,84,80,77,78,72,73,82,79,80,76,84,81,90,85
[ 2702.588812] [AOA] Measurement: 0,1627126520.479231,08:55:31:9b:05:29,2,1,2,0,128,106,336,928,871,958,3,644,729,350,934,719,845,973,318,349,913,993,886,364,692,161,415,528,260,165,885,956,51,921,677,318,900,81,79,78,82,83,79,79,76,63,84,77,84,73,81,78,82,82,81,84,81,77,78,73,75,85,78,83,75,84,79,84,82
[ 2702.632250] [AOA] Measurement: 0,1627126520.522670,08:55:31:9b:05:29,2,1,2,0,128,102,269,932,882,335,787,63,490,864,767,767,866,931,270,385,884,465,33,266,611,614,232,960,86,184,875,13,62,552,922,371,832,79,74,74,77,80,79,76,75,63,81,71,84,70,76,74,76,79,79,79,76,74,78,71,74,80,79,78,78,84,78,89,85
[ 2702.682353] [AOA] Measurement: 0,1627126520.572772,08:55:31:9b:05:29,2,1,2,0,128,659,487,447,58,899,1012,610,662,798,689,753,893,892,254,361,902,918,814,809,497,638,252,529,298,794,104,575,293,582,938,457,825,79,76,74,76,79,78,75,71,60,79,71,80,70,74,73,75,77,76,76,74,73,74,68,69,78,75,75,75,81,75,85,80
[ 2702.729868] [AOA] Measurement: 0,1627126520.620294,08:55:31:9b:05:29,2,1,2,0,128,692,514,429,103,872,1,580,662,805,700,813,923,429,506,920,53,442,1012,732,443,722,294,432,219,219,964,508,258,562,957,269,775,79,75,73,77,79,76,72,74,63,83,74,85,72,78,76,79,81,79,78,79,78,80,71,74,83,79,83,77,85,79,89,81
[ 2702.768818] [AOA] Measurement: 0,1627126520.659243,08:55:31:9b:05:29,2,1,2,0,128,691,527,419,16,369,810,31,477,823,693,810,928,432,487,863,1011,942,818,736,443,669,262,916,49,180,884,987,66,31,766,966,450,78,74,73,76,78,77,76,72,62,80,70,83,71,76,73,78,81,80,80,77,74,76,71,73,80,76,77,77,85,77,87,84
[ 2702.815372] [AOA] Measurement: 0,1627126520.705791,08:55:31:9b:05:29,2,1,2,0,128,77,279,961,931,291,785,79,474,380,890,332,52,898,262,428,966,506,41,353,744,168,472,552,317,764,91,546,244,492,873,922,503,83,85,80,84,85,80,80,79,65,85,81,86,73,81,75,79,81,79,84,78,78,76,73,75,85,79,85,75,81,82,86,83
[ 2702.860123] [AOA] Measurement: 0,1627126520.750545,08:55:31:9b:05:29,2,1,2,0,128,680,513,440,64,831,968,1016,423,865,727,779,884,910,280,343,851,969,835,774,462,684,281,527,318,770,118,507,239,5,711,178,761,79,79,76,81,80,79,79,77,63,83,75,85,72,78,76,79,81,81,83,79,77,78,70,73,83,78,80,76,84,77,85,80
[ 2702.903885] [AOA] Measurement: 0,1627126520.794310,08:55:31:9b:05:29,2,1,2,0,128,149,329,504,101,866,987,582,668,807,700,739,860,916,255,310,863,965,825,794,439,697,320,556,334,748,86,559,289,487,893,529,27,82,82,79,83,83,78,79,77,63,84,80,88,73,80,76,78,81,81,84,80,78,79,71,75,86,81,85,74,82,79,85,83
[ 2702.946683] [AOA] Measurement: 0,1627126520.837102,08:55:31:9b:05:29,2,1,2,0,128,703,547,444,64,875,1007,602,659,861,762,329,11,417,432,335,875,1009,854,259,640,601,219,524,288,752,109,594,319,581,960,855,79,77,72,69,73,75,74,73,69,60,77,67,81,69,70,71,72,75,76,72,72,69,72,67,68,75,74,71,73,80,72,83,78
[ 2702.990257] [AOA] Measurement: 0,1627126520.880676,08:55:31:9b:05:29,2,1,2,0,128,721,584,509,123,922,13,625,725,421,991,254,5,415,473,895,51,508,29,291,674,687,293,521,270,728,90,524,265,566,935,462,910,81,77,76,78,78,78,78,72,63,79,74,83,73,77,73,77,78,80,81,76,75,76,71,72,82,77,78,77,84,79,87,83
[ 2703.032226] [AOA] Measurement: 0,1627126520.922651,08:55:31:9b:05:29,2,1,2,0,128,625,483,901,852,331,789,69,499,767,658,790,880,891,267,331,835,1001,872,811,507,203,473,959,56,250,983,982,22,1010,696,33,549,82,75,76,76,79,77,77,73,61,79,73,82,72,78,75,79,81,80,81,78,76,78,71,75,82,78,80,77,84,79,88,83
[ 2703.078088] [AOA] Measurement: 0,1627126520.968505,08:55:31:9b:05:29,2,1,2,0,128,165,355,957,935,331,818,1012,455,809,724,722,820,847,265,384,908,514,36,297,665,150,419,509,279,703,32,969,40,9,733,602,164,80,75,76,78,79,76,78,74,61,81,73,84,73,78,74,79,80,79,81,79,76,78,70,73,81,79,79,77,81,78,88,83
[ 2703.121114] [AOA] Measurement: 0,1627126521.011533,08:55:31:9b:05:29,2,1,2,0,128,728,564,460,97,807,956,79,498,865,743,805,873,890,257,974,92,447,26,355,733,182,504,526,272,125,877,588,318,512,927,318,817,81,78,77,80,81,78,79,76,63,85,76,86,71,79,75,79,82,80,81,80,76,78,71,75,84,80,83,75,83,82,88,85
[ 2703.168392] [AOA] Measurement: 0,1627126521.058815,08:55:31:9b:05:29,2,1,2,0,128,713,548,495,88,892,1000,576,698,380,920,323,66,467,483,898,36,441,1004,325,717,187,467,477,276,778,148,513,241,587,945,82,467,81,75,75,76,81,78,77,73,61,79,73,82,71,77,75,78,79,80,81,77,76,77,71,74,84,80,83,78,83,80,87,84
[ 2703.216046] [AOA] Measurement: 0,1627126521.106464,08:55:31:9b:05:29,2,1,2,0,128,693,545,474,69,320,816,657,702,423,947,347,61,392,449,341,878,900,830,825,515,607,259,537,294,740,100,538,270,523,925,91,486,84,84,80,82,84,76,76,76,62,83,80,85,70,80,74,80,80,82,85,80,78,78,72,74,86,79,86,72,78,79,83,78
[ 2703.260232] [AOA] Measurement: 0,1627126521.150657,08:55:31:9b:05:29,2,1,2,0,128,138,289,969,946,871,1016,3,479,878,716,843,960,398,481,859,56,492,67,282,645,217,470,495,287,675,16,979,40,986,724,28,658,83,80,78,82,83,77,79,75,64,86,75,85,74,78,76,79,80,80,82,81,77,79,73,75,84,80,84,76,85,80,89,84
[ 2703.304012] [AOA] Measurement: 0,1627126521.194434,08:55:31:9b:05:29,2,1,2,0,128,628,454,988,928,920,993,559,657,799,668,774,864,873,300,326,890,945,861,738,450,591,245,927,40,189,902,1018,61,21,790,916,417,77,74,71,73,78,76,77,71,61,79,70,80,70,72,73,74,77,77,77,74,72,74,68,72,80,75,78,76,83,77,86,81
[ 2703.346379] [AOA] Measurement: 0,1627126521.236798,08:55:31:9b:05:29,2,1,2,0,128,79,257,918,855,322,783,82,478,814,707,737,861,907,241,327,855,876,794,760,418,556,187,1010,108,178,926,967,1023,953,656,864,518,80,75,74,77,80,79,76,75,62,82,73,85,70,76,74,76,78,77,78,76,75,75,70,73,83,78,80,75,84,79,87,82
[ 2703.390205] [AOA] Measurement: 0,1627126521.280623,08:55:31:9b:05:29,2,1,2,0,128,602,490,412,42,892,989,638,725,387,909,263,39,842,257,313,873,456,48,337,664,113,399,531,305,733,61,499,238,547,948,948,349,83,83,78,83,85,79,79,79,64,87,81,85,73,82,77,80,80,80,83,79,79,77,73,73,84,76,84,73,81,79,84,81
[ 2703.433229] [AOA] Measurement: 0,1627126521.323653,08:55:31:9b:05:29,2,1,2,0,128,87,268,978,896,326,808,672,702,463,961,352,83,424,502,858,5,473,989,427,754,99,405,487,273,167,888,0,87,552,944,853,325,82,79,77,80,81,78,78,74,64,83,78,86,72,78,74,78,80,81,83,79,74,78,72,74,83,79,83,76,84,79,87,83
[ 2703.476620] [AOA] Measurement: 0,1627126521.367043,08:55:31:9b:05:29,2,1,2,0,128,680,513,489,85,878,1004,612,677,411,955,387,130,476,482,312,851,469,6,313,692,177,459,561,296,757,100,516,232,564,950,436,983,83,81,77,82,82,78,79,78,64,85,77,84,73,78,75,80,81,81,81,77,76,79,72,74,84,80,83,78,85,79,87,83
[ 2703.520957] [AOA] Measurement: 0,1627126521.411376,08:55:31:9b:05:29,2,1,2,0,128,689,527,454,64,836,965,112,510,837,745,323,79,376,416,938,86,422,1009,279,658,620,212,1006,79,150,864,1019,73,490,891,612,136,82,81,78,80,84,80,79,78,63,87,80,84,72,79,75,79,79,81,83,79,78,79,74,75,87,81,85,75,85,81,88,85
[ 2703.571970] [AOA] Measurement: 0,1627126521.462390,08:55:31:9b:05:29,2,1,2,0,128,120,320,937,897,313,780,640,703,406,962,301,54,490,547,924,77,481,28,256,640,670,250,963,85,778,118,522,244,561,929,119,628,82,76,77,78,81,79,77,76,62,82,73,85,71,77,74,78,81,79,81,79,77,78,72,74,83,79,83,76,85,81,90,86
[ 2703.616912] [AOA] Measurement: 0,1627126521.507338,08:55:31:9b:05:29,2,1,2,0,128,603,457,949,911,335,816,73,511,368,917,265,36,523,563,924,54,479,32,313,682,203,477,483,236,760,68,496,259,528,912,180,626,78,73,72,76,77,77,75,71,62,81,72,82,71,75,75,76,78,78,79,78,76,77,71,74,82,80,80,77,85,78,87,83
[ 2703.659207] [AOA] Measurement: 0,1627126521.549625,08:55:31:9b:05:29,2,1,2,0,128,761,563,513,111,836,971,603,725,344,911,286,15,882,238,338,893,545,64,323,686,129,407,945,84,192,899,990,41,69,764,969,515,80,76,75,76,81,79,77,74,63,83,76,84,72,80,76,79,82,81,84,77,77,78,73,74,84,80,87,75,82,82,87,82
[ 2703.703413] [AOA] Measurement: 0,1627126521.593838,08:55:31:9b:05:29,2,1,2,0,128,79,314,942,900,909,7,609,703,418,955,235,13,908,274,336,888,945,828,790,470,660,230,965,91,178,921,1015,61,995,716,732,334,82,81,79,83,83,78,77,75,62,84,79,85,74,80,75,79,82,80,84,81,78,80,73,75,84,80,83,75,82,82,90,84
[ 2703.746887] [AOA] Measurement: 0,1627126521.637313,08:55:31:9b:05:29,2,1,2,0,128,640,470,886,869,312,807,57,480,784,653,796,895,916,273,323,845,951,816,827,496,148,446,481,310,709,59,1016,68,985,716,680,343,81,79,77,81,81,78,78,75,63,82,77,83,73,78,76,80,82,81,82,80,78,79,71,75,83,78,82,77,85,81,89,85
[ 2703.792843] [AOA] Measurement: 0,1627126521.683268,08:55:31:9b:05:29,2,1,2,0,128,696,540,510,97,893,1019,561,663,411,934,735,866,900,305,391,887,934,798,797,490,699,262,991,84,744,99,493,282,507,905,711,145,83,81,77,81,81,78,79,77,63,85,76,85,74,79,77,79,82,81,83,79,77,78,71,74,84,80,84,77,86,78,90,85
[ 2703.839093] [AOA] Measurement: 0,1627126521.729511,08:55:31:9b:05:29,2,1,2,0,128,670,524,925,898,903,1006,592,688,393,964,309,32,437,478,886,25,512,44,397,794,115,426,484,246,754,63,549,260,540,922,897,256,75,70,68,71,74,77,75,71,61,79,68,82,69,72,74,77,78,78,76,74,71,74,69,70,77,76,76,76,85,75,88,83
[ 2703.879294] [AOA] Measurement: 0,1627126521.769718,08:55:31:9b:05:29,2,1,2,0,128,689,554,488,77,834,941,8,462,873,748,781,875,881,301,816,995,957,845,299,696,193,486,476,269,806,118,966,41,1018,710,999,558,79,74,75,77,78,77,74,71,63,81,74,83,73,76,76,79,82,81,82,79,76,79,71,75,81,80,81,78,86,79,84,82
[ 2703.920874] [AOA] Measurement: 0,1627126521.811293,08:55:31:9b:05:29,2,1,2,0,128,98,299,956,916,350,817,41,491,360,897,749,875,913,292,282,844,923,816,729,389,549,172,990,100,188,951,989,54,29,775,103,672,84,84,81,84,85,79,79,80,64,87,80,87,73,82,75,80,82,81,85,82,79,77,71,73,83,79,86,74,80,79,82,79
[ 2703.966809] [AOA] Measurement: 0,1627126521.857231,08:55:31:9b:05:29,2,1,2,0,128,48,280,563,127,945,34,623,700,370,882,787,883,439,472,891,32,481,1014,737,464,192,491,575,362,798,146,543,249,501,911,809,253,82,79,78,81,81,77,79,75,63,84,76,84,71,78,74,79,83,81,85,80,78,80,73,76,85,80,84,74,81,80,86,83
[ 2704.009515] [AOA] Measurement: 0,1627126521.899934,08:55:31:9b:05:29,2,1,2,0,128,661,524,427,39,274,782,44,484,839,753,742,856,479,527,913,31,493,36,325,655,625,260,1018,113,748,96,536,298,513,890,805,320,82,79,78,82,83,77,79,79,64,86,78,86,75,81,77,80,81,81,85,81,79,78,72,75,84,79,85,76,82,80,87,83
[ 2704.048206] [AOA] Measurement: 0,1627126521.938629,08:55:31:9b:05:29,2,1,2,0,128,89,279,910,875,350,849,32,495,863,758,357,89,466,501,904,57,474,32,302,708,132,404,484,268,736,52,1016,74,1013,751,222,778,77,72,73,73,78,78,75,72,62,82,73,84,72,77,74,79,79,79,79,76,75,77,71,74,81,79,80,76,85,79,88,81
[ 2704.092521] [AOA] Measurement: 0,1627126521.982944,08:55:31:9b:05:29,2,1,2,0,128,88,290,1002,902,338,762,69,488,817,721,807,938,487,539,899,40,521,19,279,694,637,227,890,34,171,908,979,15,1010,721,359,1020,77,74,75,74,79,76,75,71,62,80,71,83,72,78,75,79,82,81,80,76,76,76,70,71,82,78,81,77,85,81,88,85
[ 2704.135406] [AOA] Measurement: 0,1627126522.025827,08:55:31:9b:05:29,2,1,2,0,128,628,476,523,85,944,12,661,729,442,965,324,43,393,441,337,865,979,831,780,425,173,426,558,315,838,161,581,307,564,946,27,402,84,82,81,82,85,79,81,79,64,86,78,83,73,79,76,80,82,80,84,81,79,80,72,75,85,81,86,75,84,80,85,82
[ 2704.178591] [AOA] Measurement: 0,1627126522.069015,08:55:31:9b:05:29,2,1,2,0,128,85,276,912,873,333,781,29,419,888,745,744,871,932,278,305,824,932,826,772,475,608,222,982,85,156,932,550,263,535,865,310,925,76,71,71,75,77,77,76,71,61,80,69,80,69,74,72,73,77,78,77,74,69,74,67,68,75,74,73,74,82,74,84,81
[ 2704.217202] [AOA] Measurement: 0,1627126522.107627,08:55:31:9b:05:29,2,1,2,0,128,81,248,905,870,247,738,32,458,852,730,779,869,901,275,238,804,924,825,753,417,603,231,937,54,168,902,979,68,994,684,189,814,80,77,77,81,83,80,78,77,64,82,75,85,74,79,75,80,82,81,83,80,76,79,73,75,83,79,82,78,85,79,88,84
[ 2704.261715] [AOA] Measurement: 0,1627126522.152134,08:55:31:9b:05:29,2,1,2,0,128,101,320,960,895,324,817,55,483,414,968,276,47,852,228,337,892,985,900,785,502,141,441,489,273,684,52,991,50,7,729,150,775,82,81,80,82,82,76,78,75,63,83,78,85,72,79,75,81,79,80,82,79,79,78,71,73,84,79,84,74,82,81,85,80
[ 2704.306769] [AOA] Measurement: 0,1627126522.197195,08:55:31:9b:05:29,2,1,2,0,128,80,257,955,915,897,995,584,663,385,908,269,20,423,469,865,34,470,18,761,477,638,228,930,68,181,883,976,57,582,962,983,498,80,74,74,78,79,78,77,71,60,81,72,83,71,76,72,74,77,78,80,75,72,76,69,72,79,75,78,74,81,77,86,81
[ 2704.344866] [AOA] Measurement: 0,1627126522.235291,08:55:31:9b:05:29,2,1,2,0,128,717,558,448,77,877,980,28,494,371,885,765,863,891,258,280,807,980,858,735,463,606,211,533,272,769,102,497,241,600,964,909,377,83,78,78,82,84,80,81,79,64,86,78,85,75,80,76,79,79,79,82,79,75,79,70,73,84,79,85,76,82,82,89,86
[ 2704.383282] [AOA] Measurement: 0,1627126522.273709,08:55:31:9b:05:29,2,1,2,0,128,607,458,946,916,314,768,75,527,879,729,809,911,905,261,946,77,476,29,298,731,143,430,497,304,768,134,539,277,525,933,540,984,76,74,74,76,77,75,76,72,63,79,72,81,68,74,73,74,79,79,78,76,74,78,69,72,78,77,77,78,85,77,86,83
[ 2704.426472] [AOA] Measurement: 0,1627126522.316891,08:55:31:9b:05:29,2,1,2,0,128,643,525,484,96,902,1013,640,716,374,924,281,58,469,494,915,43,917,834,327,716,587,193,970,97,200,926,541,255,529,956,527,933,79,74,74,77,80,79,79,74,62,82,76,84,73,76,74,78,79,77,77,78,75,78,71,73,83,79,82,77,84,80,86,83
[ 2704.480733] [AOA] Measurement: 0,1627126522.371153,08:55:31:9b:05:29,2,1,2,0,128,756,614,414,18,857,979,32,486,805,709,812,892,453,498,874,72,474,23,287,663,232,502,499,266,743,69,523,262,523,915,935,460,82,79,78,81,83,78,80,76,64,84,77,85,74,78,77,78,80,81,85,80,79,79,72,75,85,80,83,77,83,80,88,86
[ 2704.523462] [AOA] Measurement: 0,1627126522.413880,08:55:31:9b:05:29,2,1,2,0,128,672,536,457,87,293,798,623,715,416,941,272,29,889,285,929,60,480,2,365,724,209,488,453,270,813,110,996,46,566,928,214,888,82,81,77,81,82,78,77,79,64,85,78,87,74,79,75,77,80,82,84,79,76,77,71,73,81,79,84,73,82,79,85,82
[ 2704.568282] [AOA] Measurement: 0,1627126522.458706,08:55:31:9b:05:29,2,1,2,0,128,681,510,474,68,897,996,584,706,319,900,829,912,846,249,340,855,475,3,322,690,645,231,536,302,679,49,1010,75,577,914,141,638,80,74,75,77,80,77,77,73,62,82,71,81,71,74,73,77,80,76,77,77,76,78,70,73,81,78,82,75,85,79,89,85
[ 2704.613999] [AOA] Measurement: 0,1627126522.504421,08:55:31:9b:05:29,2,1,2,0,128,742,608,449,64,837,956,21,476,824,668,732,832,931,282,360,872,938,812,834,532,183,452,522,270,706,70,20,64,10,751,356,819,83,82,80,82,84,80,78,76,63,85,78,86,74,80,74,80,81,82,84,81,78,79,74,74,84,79,84,77,85,81,90,86
[ 2704.657051] [AOA] Measurement: 0,1627126522.547474,08:55:31:9b:05:29,2,1,2,0,128,631,488,470,76,915,19,595,652,366,901,749,860,890,289,337,856,483,41,304,672,173,438,545,279,743,84,532,305,555,926,143,544,78,71,73,76,77,79,74,70,61,78,71,83,70,74,74,77,79,79,78,76,72,76,70,72,79,77,77,75,84,76,86,79
[ 2704.700623] [AOA] Measurement: 0,1627126522.591048,08:55:31:9b:05:29,2,1,2,0,128,146,317,926,873,351,821,690,759,401,945,310,68,399,443,368,922,467,13,780,466,190,450,540,307,731,92,4,82,36,750,259,805,82,79,77,80,83,80,77,77,64,84,78,86,73,78,75,80,82,82,83,80,79,80,73,75,83,81,84,78,84,80,88,85
[ 2704.739033] [AOA] Measurement: 0,1627126522.629453,08:55:31:9b:05:29,2,1,2,0,128,168,352,948,883,311,817,54,487,839,716,758,862,882,246,367,928,986,889,320,686,171,438,499,292,703,61,935,76,941,700,452,110,83,81,79,83,85,80,80,78,66,86,79,85,75,80,76,78,80,82,81,78,77,80,73,74,83,78,84,74,83,80,87,82
[ 2704.782885] [AOA] Measurement: 0,1627126522.673304,08:55:31:9b:05:29,2,1,2,0,128,146,320,915,879,343,817,665,715,382,906,318,74,396,416,309,869,926,839,739,449,613,237,929,48,236,962,971,63,21,763,233,847,82,76,74,77,82,79,78,75,63,84,74,83,73,77,75,77,80,81,81,79,77,78,71,74,80,78,80,76,83,78,87,83
[ 2704.833176] [AOA] Measurement: 0,1627126522.723595,08:55:31:9b:05:29,2,1,2,0,128,763,541,466,101,323,804,28,448,340,873,349,83,407,475,884,34,453,1017,743,444,653,259,543,302,766,101,557,281,543,889,782,231,83,82,78,82,83,78,79,75,62,82,76,85,71,81,74,77,82,81,83,79,78,78,72,75,85,80,85,74,80,80,86,81
[ 2704.878347] [AOA] Measurement: 0,1627126522.768773,08:55:31:9b:05:29,2,1,2,0,128,664,495,432,36,298,806,13,459,924,777,806,920,952,318,873,41,925,787,755,464,617,212,1013,58,213,945,974,60,564,884,715,151,80,76,76,80,76,78,77,76,63,80,74,85,74,78,75,80,81,81,82,79,77,80,73,76,83,78,82,76,85,80,89,85
[ 2704.922630] [AOA] Measurement: 0,1627126522.813053,08:55:31:9b:05:29,2,1,2,0,128,662,513,854,835,300,773,50,485,838,727,760,889,439,515,909,53,927,828,332,698,610,231,513,279,827,144,544,275,577,923,221,722,82,80,78,82,82,80,78,77,63,85,78,87,75,81,76,80,81,83,84,81,79,79,73,75,86,79,83,76,85,81,87,83
[ 2704.966625] [AOA] Measurement: 0,1627126522.857051,08:55:31:9b:05:29,2,1,2,0,128,104,321,940,874,875,953,631,705,448,969,296,73,473,523,891,65,463,44,327,706,75,417,934,49,274,975,972,55,983,701,504,30,84,82,78,84,83,80,78,78,64,85,77,87,74,80,76,79,81,81,83,79,77,79,72,75,84,79,84,75,84,79,88,84
[ 2705.004612] [AOA] Measurement: 0,1627126522.895038,08:55:31:9b:05:29,2,1,2,0,128,645,481,430,57,322,801,32,478,882,726,354,111,438,470,921,77,509,65,283,692,619,223,946,71,759,102,471,205,557,897,237,847,79,75,74,77,79,78,77,73,63,79,73,85,74,78,75,77,80,79,80,76,75,76,72,72,81,79,80,77,83,78,88,82
[ 2705.043126] [AOA] Measurement: 0,1627126522.933548,08:55:31:9b:05:29,2,1,2,0,128,714,568,506,61,931,25,607,732,405,934,298,74,412,501,825,1010,522,55,334,724,195,488,508,319,689,56,529,245,619,963,981,431,79,78,76,77,81,77,77,75,62,82,75,83,72,77,74,77,82,81,85,79,78,78,71,74,82,78,83,76,84,80,88,82
[ 2705.086329] [AOA] Measurement: 0,1627126522.976749,08:55:31:9b:05:29,2,1,2,0,128,644,497,461,70,873,977,647,715,430,976,344,51,497,516,929,60,464,24,315,710,146,435,595,374,767,131,605,332,580,955,37,396,77,74,72,75,78,74,76,69,62,80,72,81,70,74,73,75,79,77,78,76,72,74,69,73,79,78,78,76,85,77,88,82
[ 2705.128927] [AOA] Measurement: 0,1627126523.019346,08:55:31:9b:05:29,2,1,2,0,128,650,501,931,924,272,775,644,739,392,938,346,78,419,488,280,867,918,805,791,467,648,250,529,271,701,59,503,229,589,916,531,1017,83,79,80,82,82,79,80,77,64,85,77,84,74,81,76,80,83,82,85,82,78,79,71,73,83,79,82,73,82,82,88,82
[ 2705.168038] [AOA] Measurement: 0,1627126523.058459,08:55:31:9b:05:29,2,1,2,0,128,659,494,418,19,273,763,8,439,884,717,738,883,940,295,348,907,469,12,324,704,596,219,904,29,161,877,7,90,584,948,796,237,80,74,76,77,80,77,76,72,63,82,75,86,74,77,75,79,82,82,82,79,76,78,71,74,82,80,81,77,85,81,89,85
[ 2705.212507] [AOA] Measurement: 0,1627126523.102932,08:55:31:9b:05:29,2,1,2,0,128,131,337,456,82,854,997,35,493,851,686,809,865,490,538,316,844,470,1013,309,665,591,269,554,331,708,54,1017,90,11,722,274,853,79,75,76,77,80,78,78,72,64,80,75,83,72,76,76,78,80,79,77,77,75,77,73,74,81,78,80,76,84,79,86,81
[ 2705.263048] [AOA] Measurement: 0,1627126523.153467,08:55:31:9b:05:29,2,1,2,0,128,127,328,917,914,402,831,650,728,352,921,317,69,402,493,335,877,499,14,779,496,140,424,490,295,715,63,1013,56,583,956,278,719,82,80,76,82,84,79,80,76,64,86,78,85,73,81,76,80,82,81,84,80,78,78,72,74,85,79,84,74,82,79,84,81
